7782,4902,3705.714286,2334.285714
5082,4876,2420.000000,2321.904762
5062,4840,2410.476190,2304.761905
4936,4848,2350.476190,2308.571429
5040,4870,2400.000000,2319.047619
4956,4856,2360.000000,2312.380952
5100,4832,2428.571429,2300.952381
4948,4932,2356.190476,2348.571429
5086,4830,2421.904762,2300.000000
4962,4830,2362.857143,2300.000000
5092,4848,2424.761905,2308.571429
4916,4874,2340.952381,2320.952381
5060,4858,2409.523810,2313.333333
4954,4860,2359.047619,2314.285714
5056,4822,2407.619048,2296.190476
4924,4848,2344.761905,2308.571429
5096,4858,2426.666667,2313.333333
4956,4824,2360.000000,2297.142857
5086,4868,2421.904762,2318.095238
4938,4836,2351.428571,2302.857143
5058,4834,2408.571429,2301.904762
4996,4860,2379.047619,2314.285714
5068,4864,2413.333333,2316.190476
4920,4812,2342.857143,2291.428571
5070,4826,2414.285714,2298.095238
4964,4834,2363.809524,2301.904762
5034,4864,2397.142857,2316.190476
4960,4834,2361.904762,2301.904762
5102,4826,2429.523810,2298.095238
4926,4844,2345.714286,2306.666667
5052,4842,2405.714286,2305.714286
4946,4846,2355.238095,2307.619048
5078,4864,2418.095238,2316.190476
5004,4830,2382.857143,2300.000000
5012,4838,2386.666667,2303.809524
4968,4826,2365.714286,2298.095238
5080,4842,2419.047619,2305.714286
4926,4820,2345.714286,2295.238095
5036,4824,2398.095238,2297.142857
5000,4882,2380.952381,2324.761905
5094,4830,2425.714286,2300.000000
4938,4868,2351.428571,2318.095238
4998,4854,2380.000000,2311.428571
4986,4846,2374.285714,2307.619048
5032,4818,2396.190476,2294.285714
4926,4808,2345.714286,2289.523810
5102,4908,2429.523810,2337.142857
4996,4902,2379.047619,2334.285714
5064,4820,2411.428571,2295.238095
4934,4856,2349.523810,2312.380952
5052,4870,2405.714286,2319.047619
4988,4878,2375.238095,2322.857143
5080,4786,2419.047619,2279.047619
4938,4836,2351.428571,2302.857143
4996,4838,2379.047619,2303.809524
4980,4834,2371.428571,2301.904762
5046,4814,2402.857143,2292.380952
4938,4846,2351.428571,2307.619048
5074,4862,2416.190476,2315.238095
4960,4812,2361.904762,2291.428571
5056,4808,2407.619048,2289.523810
4966,4832,2364.761905,2300.952381
5040,4812,2400.000000,2291.428571
4964,4806,2363.809524,2288.571429
5048,4818,2403.809524,2294.285714
5064,4842,2411.428571,2305.714286
5060,4824,2409.523810,2297.142857
4920,4800,2342.857143,2285.714286
5076,4856,2417.142857,2312.380952
4938,4820,2351.428571,2295.238095
5072,4832,2415.238095,2300.952381
4966,4852,2364.761905,2310.476190
5022,4864,2391.428571,2316.190476
4932,4806,2348.571429,2288.571429
5046,4878,2402.857143,2322.857143
4916,4774,2340.952381,2273.333333
5060,4810,2409.523810,2290.476190
4992,4880,2377.142857,2323.809524
5082,4798,2420.000000,2284.761905
4942,4856,2353.333333,2312.380952
5058,4856,2408.571429,2312.380952
4908,4868,2337.142857,2318.095238
5040,4822,2400.000000,2296.190476
4950,4814,2357.142857,2292.380952
5070,4864,2414.285714,2316.190476
4940,4826,2352.380952,2298.095238
5028,4842,2394.285714,2305.714286
4934,4848,2349.523810,2308.571429
5084,4870,2420.952381,2319.047619
4916,4842,2340.952381,2305.714286
5034,4816,2397.142857,2293.333333
4936,4826,2350.476190,2298.095238
5024,4816,2392.380952,2293.333333
4952,4820,2358.095238,2295.238095
5026,4836,2393.333333,2302.857143
4932,4792,2348.571429,2281.904762
5040,4876,2400.000000,2321.904762
4948,4810,2356.190476,2290.476190
5046,4812,2402.857143,2291.428571
5000,4810,2380.952381,2290.476190
5054,4826,2406.666667,2298.095238
4988,4878,2375.238095,2322.857143
5038,4888,2399.047619,2327.619048
4970,4860,2366.666667,2314.285714
5042,4834,2400.952381,2301.904762
4942,4816,2353.333333,2293.333333
5062,4886,2410.476190,2326.666667
4934,4880,2349.523810,2323.809524
5038,4812,2399.047619,2291.428571
4924,4868,2344.761905,2318.095238
5076,4888,2417.142857,2327.619048
4920,4838,2342.857143,2303.809524
5068,4828,2413.333333,2299.047619
4918,4844,2341.904762,2306.666667
5072,4858,2415.238095,2313.333333
4934,4866,2349.523810,2317.142857
5068,4840,2413.333333,2304.761905
4956,4834,2360.000000,2301.904762
5044,4854,2401.904762,2311.428571
4946,4858,2355.238095,2313.333333
5060,4834,2409.523810,2301.904762
4970,4846,2366.666667,2307.619048
5046,4860,2402.857143,2314.285714
4938,4832,2351.428571,2300.952381
5040,4834,2400.000000,2301.904762
4948,4848,2356.190476,2308.571429
5080,4864,2419.047619,2316.190476
4968,4826,2365.714286,2298.095238
5010,4832,2385.714286,2300.952381
4918,4856,2341.904762,2312.380952
5120,4856,2438.095238,2312.380952
5346,4882,2545.714286,2324.761905
4922,4808,2343.809524,2289.523810
4958,4966,2360.952381,2364.761905
5010,4870,2385.714286,2319.047619
5128,4840,2441.904762,2304.761905
5122,4778,2439.047619,2275.238095
4962,4868,2362.857143,2318.095238
5154,4902,2454.285714,2334.285714
5094,4834,2425.714286,2301.904762
5106,4828,2431.428571,2299.047619
5092,4862,2424.761905,2315.238095
5004,4840,2382.857143,2304.761905
4892,4798,2329.523810,2284.761905
5114,4830,2435.238095,2300.000000
4978,4806,2370.476190,2288.571429
4962,4824,2362.857143,2297.142857
4946,4838,2355.238095,2303.809524
4958,4824,2360.952381,2297.142857
4978,4864,2370.476190,2316.190476
5496,4820,2617.142857,2295.238095
4936,4834,2350.476190,2301.904762
5170,4834,2461.904762,2301.904762
5106,4862,2431.428571,2315.238095
5004,4820,2382.857143,2295.238095
5072,4850,2415.238095,2309.523810
4990,4830,2376.190476,2300.000000
5112,4842,2434.285714,2305.714286
4948,4830,2356.190476,2300.000000
5176,4850,2464.761905,2309.523810
4996,4848,2379.047619,2308.571429
5070,4846,2414.285714,2307.619048
4982,4894,2372.380952,2330.476190
5064,4844,2411.428571,2306.666667
5120,4852,2438.095238,2310.476190
4970,4810,2366.666667,2290.476190
5132,4816,2443.809524,2293.333333
4938,4826,2351.428571,2298.095238
4956,4862,2360.000000,2315.238095
4940,4860,2352.380952,2314.285714
5138,4836,2446.666667,2302.857143
4956,4850,2360.000000,2309.523810
4994,4824,2378.095238,2297.142857
5118,4812,2437.142857,2291.428571
4978,4826,2370.476190,2298.095238
4974,4876,2368.571429,2321.904762
4988,4804,2375.238095,2287.619048
5096,4854,2426.666667,2311.428571
4980,4822,2371.428571,2296.190476
4930,4830,2347.619048,2300.000000
5132,4844,2443.809524,2306.666667
4946,4874,2355.238095,2320.952381
4950,4850,2357.142857,2309.523810
4952,4848,2358.095238,2308.571429
5006,4830,2383.809524,2300.000000
4922,4832,2343.809524,2300.952381
5002,4850,2381.904762,2309.523810
4992,4864,2377.142857,2316.190476
4946,4840,2355.238095,2304.761905
4926,4848,2345.714286,2308.571429
5126,4864,2440.952381,2316.190476
5072,4858,2415.238095,2313.333333
4938,4866,2351.428571,2317.142857
5078,4848,2418.095238,2308.571429
4976,4828,2369.523810,2299.047619
4942,4788,2353.333333,2280.000000
4988,4854,2375.238095,2311.428571
4934,4846,2349.523810,2307.619048
4996,4858,2379.047619,2313.333333
4942,4884,2353.333333,2325.714286
4978,4788,2370.476190,2280.000000
4950,4820,2357.142857,2295.238095
5128,4836,2441.904762,2302.857143
4916,4876,2340.952381,2321.904762
4950,4864,2357.142857,2316.190476
4966,4870,2364.761905,2319.047619
4972,4826,2367.619048,2298.095238
4956,4870,2360.000000,2319.047619
5350,4824,2547.619048,2297.142857
4942,4866,2353.333333,2317.142857
4994,4822,2378.095238,2296.190476
4934,4842,2349.523810,2305.714286
4994,4840,2378.095238,2304.761905
5014,4862,2387.619048,2315.238095
5010,4812,2385.714286,2291.428571
5038,4868,2399.047619,2318.095238
5014,4844,2387.619048,2306.666667
5100,4900,2428.571429,2333.333333
5134,4788,2444.761905,2280.000000
5080,4848,2419.047619,2308.571429
5142,4864,2448.571429,2316.190476
