4430,4250
4452,4274
4464,4296
4400,4284
4366,4250
4492,4312
4388,4292
4350,4214
4426,4310
4348,4274
4460,4278
4374,4244
4360,4302
4372,4296
4388,4284
4378,4252
4428,4290
4358,4270
4360,4242
4468,4288
4382,4282
4376,4244
4460,4278
4378,4292
4524,4254
4474,4278
4426,4290
4358,4222
4432,4310
4486,4308
4408,4228
4396,4254
4456,4272
4392,4292
4462,4262
4334,4258
4346,4208
4420,4282
4548,4300
4418,4248
4386,4272
4484,4234
4424,4292
4370,4260
4342,4236
4390,4240
4472,4236
4428,4238
4418,4278
4394,4226
4436,4224
4372,4242
4454,4278
4472,4218
4386,4242
4362,4254
4400,4286
4366,4234
4436,4280
4426,4306
4420,4254
4370,4278
4412,4284
4398,4284
5086,4298
4382,4282
4424,4276
4350,4252
4422,4248
4382,4236
4500,4244
4384,4294
4366,4186
4414,4280
4494,4232
4464,4248
4412,4244
4460,4226
4416,4296
4372,4242
4406,4288
4392,4298
4400,4282
4384,4266
4412,4236
4348,4312
4462,4274
4432,4268
4416,4248
4412,4272
4374,4268
4458,4254
4420,4252
4460,4258
4536,4296
4442,4240
4434,4252
4382,4282
4434,4232
4354,4222
4400,4300
4380,4292
4360,4240
4394,4250
4366,4302
4460,4240
4456,4246
4390,4252
4370,4258
4364,4270
4430,4280
4482,4232
4384,4234
4416,4304
4442,4312
4428,4248
4382,4252
4358,4238
4378,4290
4382,4244
4450,4242
4394,4302
4452,4230
4490,4260
4368,4282
4458,4228
4344,4196
4356,4244
4418,4266
4402,4246
4402,4318
4404,4328
4428,4274
4406,4500
4652,4506
4580,4482
4570,4474
4654,4854
4658,4440
4616,4510
4628,4492
4696,4472
4590,4476
4652,4478
4606,4504
4598,4816
4620,4462
4618,4538
4636,4520
4592,4492
4652,4546
4622,4444
4772,4468
4732,4528
4644,4498
4642,4496
4612,4498
4730,4546
4578,4500
4640,4498
4630,4472
4596,4460
4584,4482
4674,4474
4596,4498
4688,4458
4746,4508
4644,4484
4604,4504
4600,4526
4644,4458
4668,4458
4642,4454
4612,4454
4708,4474
4608,4490
4638,4506
4628,4450
4652,4446
4616,4490
4708,4484
4702,4478
4690,4498
4524,4514
4614,4446
4600,4492
4676,4468
4596,4508
4596,4466
4596,4426
4670,4460
4612,4504
4748,4472
4592,4444
4578,4472
4638,4504
4616,4466
4596,4434
4634,4462
4616,4462
4584,4420
4668,4466
5238,4446
4708,4506
4674,4532
5000,4520
4582,4500
4584,4518
4614,4504
4624,4480
4626,4466
4620,4444
4594,4466
5020,4456
4712,4448
4630,4508
4614,4494
4618,4464
4584,4476
4646,4508
4626,4500
4912,4596
4656,4516
4630,4494
4594,4506
4632,4470
4612,4500
4614,4474
4620,4488
4872,4476
4652,4426
4614,4506
4672,4474
4628,4504
4698,4500
4606,4498
4576,4450
4826,4458
4624,4488
4698,4438
4576,4482
4652,4550
4644,4504
4594,4528
4658,4480
4780,4492
4642,4486
4604,4484
4690,4502
4628,4482
4620,4506
4728,4512
4568,4476
4684,4472
4576,4504
4584,4466
4606,4476
4650,4462
4672,4458
4648,4472
4614,4464
5166,4446
4648,4476
4576,4492
4560,4430
4596,4498
4682,4446
4622,4482
4664,4486
5100,4486
4608,4436
4634,4522
4624,4494
4582,4492
4584,4472
4638,4492
4634,4464
13470,4428
4698,4464
4660,4490
4776,4492
4730,4502
4596,4842
4636,4516
4622,4464
4588,4502
4626,4480
4658,4532
4610,4478
4640,4506
4596,4470
4606,4452
4646,4514
4602,4494
4746,4482
4628,4500
4584,4506
4648,4444
4612,4734
4644,4470
4634,4504
4582,4448
4730,4500
4600,4476
4714,4478
4550,4528
4582,4768
4652,4520
4610,4472
4746,4480
4664,4490
4582,4456
4676,4486
4632,4488
4672,4522
4594,4522
4660,4474
4620,4484
4642,4420
4598,4598
4578,4436
4642,4466
4624,4474
4656,4500
4646,4458
4628,4420
4748,4478
4608,4470
4642,4456
4654,4496
4740,4480
4610,4468
4646,4502
4760,4474
4628,4488
4584,4494
4620,4482
4628,4592
4662,4492
4688,4480
4608,4438
4592,4454
4672,4466
4630,4492
4612,4478
4602,4492
4590,4500
4612,4458
4642,4482
4700,4486
4628,4454
4546,4482
4666,4506
4670,4518
4652,4752
4564,4508
4584,4504
4638,4468
4632,4478
4578,4504
4554,4488
4642,4516
4648,4474
4616,4482
4548,4506
4598,4466
4614,4458
4728,4420
4630,4458
4640,4504
4686,4466
4632,4500
4628,4496
4624,4486
4656,4502
4584,4462
4648,4460
4776,4452
4700,4476
4754,4522
4630,4458
4654,4522
4662,4512
4616,4396
4650,4444
4794,4488
4632,4498
4662,4462
4628,4488
4676,4462
4688,4470
4614,4528
4656,4512
4624,4454
4700,4526
4590,4456
4676,4480
4612,4456
4602,4482
4648,4542
4688,4482
4908,4508
4642,4476
4642,4474
4644,4492
4638,4470
4684,4474
4632,4514
4730,4486
4746,4494
4600,4498
4578,4470
4668,4492
4648,4506
4606,4428
4590,4538
4652,4508
4656,4464
4628,4492
4602,4544
4690,4504
4590,4462
5124,10332
4676,4494
4572,4512
4782,4488
4610,4462
4598,4532
4678,4508
4600,4496
4744,4444
4616,4488
4694,4518
4608,4496
4586,4458
4626,4518
4658,4490
4734,4494
4628,4494
4578,4480
4574,4486
4658,4496
4692,4476
4616,4494
4590,4464
4574,4484
4642,4516
4598,4504
4698,4466
4588,4500
4644,4462
4668,4494
4640,4478
4620,4452
4672,4510
4638,4470
4868,4486
4682,4498
4770,4516
4634,4458
4670,4470
4690,4470
4586,4562
4604,4474
4754,4484
4660,4508
4656,4476
4634,4502
4584,4458
4526,4492
4682,4488
4618,4602
4856,4476
4656,4472
4614,4432
4636,4508
4654,4530
4632,4502
4622,4492
4576,4486
4970,4502
4644,4502
4632,4520
4576,4436
4618,4536
4644,4492
4636,4468
4640,4488
4810,4458
4680,4522
4648,4270
4396,4242
4368,4230
4416,4290
4420,4256
4504,4272
4382,4224
4402,4272
4416,4266
4406,4278
4434,4292
4382,4246
4476,4240
4380,4296
4466,4276
4430,4278
4412,4294
4500,4744
4412,4248
4402,4272
4424,4314
4386,4254
4402,4262
4406,4404
4420,4324
4444,4272
4418,4280
4418,4236
4408,4288
4384,4232
4364,4270
4358,4270
4412,4236
4352,4266
4388,4408
4370,4296
4370,4262
4462,4324
4400,4278
4372,4246
4350,4246
4424,4248
4462,4264
4400,4254
4418,4274
4450,4340
4476,4320
4518,4230
4418,4258
4384,4242
4408,4268
4400,4276
4350,4236
4386,4240
4406,4264
4390,4276
4380,4252
4378,4286
4354,4226
4408,4286
4544,4234
4434,4344
4360,4242
4506,4244
4448,4284
4376,4230
4450,4256
4382,4212
4534,4298
4458,4224
4456,4272
4312,4250
4412,4252
4402,4298
4504,4270
4524,4258
4416,4272
4344,4234
4404,4268
4408,4238
4382,14628
4444,4278
4410,4238
4350,4250
4388,4274
4362,4266
4464,4230
4366,4296
4380,4290
4404,4406
4446,4302
4422,4238
4532,4278
4402,4218
4396,4240
4440,4238
4508,4288
4398,4290
4378,4268
4406,4288
4430,4276
4376,4278
4392,4228
4436,4230
4458,4278
4414,4318
4472,4262
4430,4250
4404,4306
4340,4278
4410,4274
4400,4288
4396,4222
4400,4244
4382,4262
4378,4284
4446,4238
4404,4262
4400,4290
4376,4284
4394,4228
4452,4290
4446,4274
4406,4284
4436,4300
4396,4286
4454,4314
4396,4280
4424,4246
4400,4278
4456,4270
4432,4246
4386,4314
4414,4244
21282,4328
4406,4266
4382,4288
20712,4248
20538,4276
21302,4344
4414,4284
4412,4230
4354,4288
20748,4292
4414,4242
20858,4250
4460,4194
4410,4280
4410,4288
4426,4270
4472,4284
20962,4234
4410,4212
20958,4306
21144,4228
20508,4250
4418,4266
4406,4290
4454,4290
4888,4294
20688,4252
4436,4240
21082,4282
20494,4228
21352,4288
4396,4302
20846,4272
21300,4272
4390,4250
20790,4228
4378,4266
4426,4252
20576,4294
21278,4268
21936,4306
4498,4272
4368,4268
4416,4258
4430,4272
20752,4310
4464,4288
4414,4222
4366,4252
4384,4208
4486,4266
4400,4264
4412,4260
4336,4274
21804,4280
4374,4262
4436,4282
20936,4288
4404,4280
4418,4254
4404,4256
4416,4268
4428,4192
4400,4320
4384,4256
4414,4264
4420,4222
4360,4280
4410,4252
21248,4254
12666,4246
4434,4330
4426,4546
4382,4236
4402,4282
4372,4450
4426,4290
4392,4322
4398,4290
4384,4248
20724,4262
4422,4304
4460,4278
4344,4272
4416,4350
4396,4260
4434,4258
4418,4280
4382,4292
4362,4252
21010,4298
4420,4268
4446,4256
21318,4264
4418,4262
4438,4274
4428,4286
4364,4274
4424,4276
4406,4302
20960,4272
4478,4316
21188,4254
20472,4248
20532,4250
4418,4280
20816,4286
20460,4282
21220,4302
4360,4254
4424,4282
21116,4292
21522,4222
4466,4276
20614,4252
4434,4274
20728,4276
21220,4260
4374,4264
4356,4246
4454,4290
20834,4246
4390,4200
20992,4280
21282,4260
4462,4720
4436,4262
20886,4280
4460,4254
4348,4262
4436,4260
20792,4186
20608,4278
20518,4278
4402,4428
4416,4284
4418,4236
20648,4476
4360,4238
20898,4232
4516,4284
4364,4268
4416,4312
4418,4266
4442,4268
20740,4292
4432,4248
20862,4242
20530,4310
21232,4256
4354,4252
4448,4250
4466,4278
4412,4260
20532,4282
4454,4256
20960,4330
21160,4260
21332,4310
4364,4236
20940,4258
20484,4260
4420,4258
20812,4244
4374,4228
4464,4288
21194,4246
20456,4320
21390,4332
4490,4312
4442,4288
4848,4262
4448,4222
21278,4266
4422,4256
4502,4332
4388,4230
4376,4290
4420,4280
4386,4256
21356,4230
4342,4212
4502,4200
4332,4220
4426,4320
20760,4250
4340,4268
4392,4276
4414,4260
4570,4242
21330,4270
4386,4278
4412,4396
4428,4300
4460,4238
4366,4352
4428,4312
4388,4272
4438,4320
4418,4254
4420,4296
4378,4260
4388,4270
4390,4254
4406,4244
4578,4280
4368,4272
4394,4260
21386,4260
4572,4282
4456,4258
4358,4292
4418,4272
4380,4288
4428,4266
4400,4272
4444,4280
4386,4216
4522,4290
4478,4266
4470,4246
4528,4218
4458,4272
4462,4290
4424,4252
4344,4214
4418,4228
4354,4240
4398,4268
4460,4238
4430,4228
4398,4270
4440,4244
4384,4276
4456,4278
4390,4302
4430,4250
4378,4230
4426,4236
4384,4292
4436,4286
4372,4272
4376,4264
4452,4322
4436,4298
4382,4218
4410,4244
4414,4222
4444,4276
4342,4262
4408,4268
4414,4270
4424,4238
4470,4294
4386,4252
4542,4300
4454,4250
4396,4264
4444,4248
4382,4302
4380,4310
4490,4258
4466,4296
4466,4264
4356,4256
4412,4248
4408,4258
4500,4250
4470,4254
4376,4280
4430,4258
4422,4296
4484,4244
20652,4290
4402,4262
20846,4294
20522,4318
21168,4278
4384,4292
4432,4296
4450,4292
4408,4240
21284,4262
4548,4236
20902,4284
21270,4206
20698,4292
4366,4292
20658,4252
20802,4318
4496,4280
20514,4294
4428,4236
4442,4284
21066,4254
20596,4276
21322,4288
4478,4188
4416,4294
4486,4212
4440,4278
21052,4220
4462,4280
4438,4286
4460,4228
4416,4308
4448,4266
4426,4270
4416,4288
4336,4250
20896,4242
4390,4236
4412,4252
4374,4332
4400,4296
4412,4266
4420,4286
4456,4238
20922,4262
4392,4244
4396,4236
4390,4268
4432,4332
4396,4250
21024,4302
4538,4288
4436,4304
4394,4282
4440,4296
4392,4268
4412,4256
4438,4280
4504,4270
4400,4250
4380,4290
4374,4264
20624,4334
4432,4226
4456,4288
4406,4252
4456,4302
4414,4266
4384,4250
4398,4258
4416,4250
4428,4262
20732,4212
4474,4342
4504,4296
4404,4262
4474,4260
4474,4254
4446,4276
4394,4262
4448,4244
4382,4244
20866,4282
4420,4270
20764,4214
20482,4348
21270,4252
4390,4308
20764,4262
20498,4306
21234,4266
4396,4276
4402,4236
20552,4284
21888,4254
4388,4264
21124,4262
4438,4288
20818,4264
20502,4252
4450,4280
4402,4286
4484,4288
20646,4272
4412,4282
20880,4370
21180,4296
4440,4234
4416,4258
21242,4280
4450,4270
4372,4226
4430,4278
20674,4384
21214,4312
21220,4284
4394,4292
4456,4242
4418,4258
21224,4280
4368,4276
20828,4284
4486,4284
4370,4216
4484,4236
4450,4318
4462,4254
20664,4262
4446,4288
20852,4242
20496,4284
20500,4256
4368,4284
4406,4282
4434,4288
4414,4258
21228,4332
4418,4268
20814,4254
21318,4298
21186,4308
4396,4310
24032,4264
20578,4286
4440,4280
20784,4286
4406,4254
4434,4278
21120,4236
20520,4292
20586,4248
4498,4334
4386,4228
4512,4242
4466,4270
20848,4270
4400,4226
4522,4258
4486,4290
4440,4226
4436,4282
4440,4244
4400,4282
4376,4250
21686,4262
4360,4302
4506,4250
4396,4276
4466,4258
4408,4276
4470,4284
4446,4242
4418,4274
4422,4356
4382,4258
4446,4262
4450,4264
4358,4234
4408,4230
20672,4250
4428,4234
4480,4274
4402,4290
4430,4244
4464,4250
4400,4218
4446,4280
4444,4278
4428,4218
4438,4256
21338,4270
4462,4252
4496,4292
4368,4272
4454,4266
4376,4298
21424,4226
4408,4246
4492,4268
4346,4226
21132,4264
4420,4500
4412,4274
21098,4266
4464,4272
4438,4302
4412,4274
4406,4232
4456,4274
4336,4228
21072,4314
4422,4248
20714,4256
20526,4274
20452,4274
4414,4244
20938,4296
20512,4296
21208,4282
4512,4210
4404,4278
21190,4266
21130,4256
4420,4274
20796,4240
4436,4296
20890,4304
21238,4254
4408,4268
4394,4302
4466,4274
20734,4232
4902,4268
21282,4248
20492,4298
4456,4298
4418,4234
21256,4242
4448,4288
4390,4278
4378,4254
20742,4244
20480,4254
20572,4244
4388,4264
4420,4302
4384,4216
20964,4270
4450,4274
20792,4264
4412,4236
4412,4244
4472,4288
4390,4298
4446,10562
21060,4302
4404,4236
20696,4264
20612,4260
21212,4252
4422,4254
4384,4248
4382,4288
4438,4270
20684,4250
4460,4270
20972,4238
20506,4284
21348,4254
4418,4276
20730,4244
21280,4322
4468,4250
20812,4244
4378,4266
4444,4300
21226,4278
20476,4248
4400,4324
20964,4274
4358,4256
4434,4314
4416,4290
20656,4194
4406,4280
4470,4246
4456,4270
4410,4238
4392,4280
4438,4230
4472,4320
4404,4260
21176,4240
4402,4270
4402,4240
4360,4232
4466,4206
4412,4226
4466,4290
4406,4338
20986,4248
4386,4254
4826,4284
4374,4270
4416,4244
4500,4256
21258,4226
4454,4262
4428,4248
4366,4302
4464,4270
4442,4278
4506,4202
4390,4276
4476,4314
4432,4294
4394,4266
4454,4214
20696,4272
4388,4328
4416,4274
4374,4272
4446,4270
4392,4256
4474,4232
4408,4294
4432,4290
4386,4282
20726,4288
4422,4262
4454,4274
21176,4242
4404,4262
4400,4272
4476,4272
4374,4326
4332,4278
4424,4238
21170,4288
4428,4346
20730,4264
21222,4298
20472,4290
4428,4260
20856,4292
20480,4246
20570,4270
4386,4280
4448,4242
21274,4240
21262,4260
4506,4238
20812,4266
4416,4248
20568,4258
21208,4270
4380,4280
4366,4308
4468,4268
20692,4278
4494,4274
20622,4266
20528,4256
4424,4220
9250,4328
21200,4290
4466,4278
4446,4256
4396,4232
20648,4260
21224,4272
20478,4276
4424,4246
4420,4280
4376,4214
20958,4206
4448,4248
20938,4274
4876,4252
21168,4262
21280,4246
21242,4312
4462,4254
20868,4262
4402,4278
20992,4536
21108,4244
20470,4224
4392,4282
4388,4312
4404,4274
4414,4262
21188,4246
4404,4274
20842,4292
21190,4278
20526,4300
4380,4278
21138,4268
20532,4294
4462,4268
20770,4286
4418,4258
4374,4282
21192,4260
20504,4270
20644,4312
4474,4236
4432,4242
4432,4276
4380,4256
20854,4248
4438,4254
4386,4302
4420,4226
4410,4292
4422,4276
4382,4300
4468,4270
4464,4242
21316,4242
4390,4308
4412,4278
4362,4272
4446,4278
4550,4290
4476,4266
4428,4238
21006,4274
4390,4246
4518,4230
4406,4270
4408,4254
4418,4290
4460,4266
21278,4294
4456,4284
4422,4252
4462,4254
4434,4226
4418,4284
4352,4248
4422,4262
4404,4254
4438,4258
4420,4290
21848,4282
4404,4280
4436,4256
4442,4234
4484,4280
4380,4252
4436,4270
4450,4282
4454,4282
4382,4226
21026,4268
4490,4232
4502,4268
4408,4254
4428,4252
4408,4266
4430,4266
4406,4264
4380,4218
4408,4262
20696,4258
4444,4278
20872,4260
20476,4260
20508,4258
4360,4278
20920,4276
20450,11560
20502,4252
4390,4250
4364,4290
20620,4254
21198,4272
4404,4262
20970,4244
4384,4256
20980,4246
21198,4236
4630,4258
4388,4272
4414,4274
20784,4310
4382,4240
20654,4268
20756,4304
4382,4260
4392,4246
21136,4270
4456,4232
4392,4292
4412,4270
20730,4314
21204,4254
21302,4288
4388,4636
4406,4264
4412,4270
20530,4554
4420,4256
20602,4292
4462,4284
20736,4276
21248,4270
20590,4268
4496,4202
20748,4254
4402,4260
20890,4232
20612,4284
21236,4322
4416,4230
4410,4274
4444,4294
4466,4280
21062,4290
4422,4210
20848,4282
20488,4280
21108,4232
4392,4210
21002,4228
21326,4272
4978,4280
20976,4212
4414,4256
4418,4250
20520,4254
20554,4336
4590,4268
20726,4308
4398,4230
4438,4204
4442,4264
20700,4280
4416,4248
4452,4250
4420,4266
4426,4296
4414,4228
4440,4216
4494,4310
4400,4272
21064,4216
4420,4202
4430,4258
4428,4244
4446,4290
4434,4270
4440,4282
4442,4264
21320,4284
4444,4228
4446,4290
4396,4306
4452,4250
4400,4294
4444,4722
21012,4266
4464,4256
4458,4288
4458,4274
4460,4278
4370,4264
4388,4258
4442,4272
4364,4252
4442,4258
4428,4284
21220,4268
4418,4268
4434,4272
4382,4270
4470,4310
4464,4284
20886,18590
4424,4282
4488,4254
4370,4266
21008,4278
4526,4236
4464,4268
4416,4242
4426,4262
4392,4258
4438,4312
4376,4248
4420,4234
4396,4284
20660,4274
4386,4254
21030,4244
21160,4264
20438,4294
4352,4228
20506,4258
20580,4244
21252,4254
4428,4288
4388,4254
20492,4232
21118,4248
4380,4258
20808,4312
4382,4252
20740,4310
20482,4266
4414,4250
4416,4266
4434,4274
20836,4276
4424,4238
20942,4298
21272,4284
4850,4234
4346,4278
4432,4248
20842,4322
4410,4278
4412,4246
20862,4262
20490,4290
21262,4306
4464,4252
4406,4278
4406,4256
20812,4278
4380,4274
20838,4294
4470,4276
20852,4288
21124,4312
21254,4330
4382,4278
20882,4254
4432,4280
20902,4258
21186,4272
20522,4280
4418,4266
4382,4254
4404,4262
4446,4238
21212,4296
4434,4250
20610,4270
21204,4290
21232,4286
4378,4256
20908,4266
21328,4296
4468,4254
20760,4242
4390,4254
4408,4200
20940,4230
20948,4278
4364,4248
20974,4278
4384,4246
4434,4290
4416,4264
20702,4270
4432,4336
4424,4264
4396,4236
4452,4316
4416,4264
4432,4296
4500,4294
4376,4224
21164,4268
4414,4298
4448,4284
4358,4244
4426,4230
4416,4260
4452,4288
4388,4322
21266,4292
4396,4264
4574,4236
4396,4286
4432,4268
4388,4290
4412,4300
20958,4268
4458,4266
4418,4312
4470,4270
4416,4290
4394,4262
4356,4296
4434,4264
4430,4338
4406,4268
4448,4270
21794,4248
4398,4288
4426,4242
4390,4246
4474,4266
4424,4292
20848,4284
4440,4272
4418,4272
4394,4262
20836,4266
4568,4272
4448,4280
4432,4238
4494,4234
4370,4286
4382,4332
4394,4248
4426,4236
4362,4254
20702,4220
4376,4226
21018,4274
21246,4248
20606,4250
4444,4308
21168,4254
20580,4268
21308,4280
4404,4232
4500,4262
21088,4282
21334,4276
4448,4224
20822,4290
4394,4264
20802,4246
20452,4290
4510,4248
4496,4222
4400,4282
20670,4240
4416,4290
20802,4280
21202,4270
4416,4286
4450,4224
21300,4254
4456,4242
4356,4454
4420,4250
21256,4230
21356,4268
21260,4290
4458,4282
4398,4260
4424,4238
20696,4308
4464,4254
20848,4292
4436,4240
4386,4254
4398,4248
4416,4248
4408,4266
20798,4300
4434,4242
20850,4276
21306,4272
20470,4310
4458,4264
4416,4234
4376,4242
4404,4234
20594,4270
4452,4274
20826,4276
21660,4224
20932,4314
4398,4256
20774,4272
20456,4280
4426,4278
20766,4248
4436,4282
4380,4290
21134,10990
21218,4278
4452,4232
20900,4282
4500,4270
4348,4280
4418,4250
20824,4244
4424,4238
4406,4306
4464,4244
4378,4270
4424,4284
4390,4266
4434,4248
4394,4284
21366,4250
4394,4250
4378,4270
4434,4300
4394,4286
4396,4292
4364,4240
4424,4248
4352,4244
4422,4268
4450,4272
4422,4260
4462,4246
4464,4298
4356,4278
21120,4304
4416,4294
4382,4286
4440,4248
4402,4260
4438,4256
4430,4268
4454,4292
4402,4238
4416,4234
4356,4274
21152,4290
4412,4266
4380,4308
4396,4248
4430,4280
4362,4266
4418,4282
4402,4242
4414,4294
4414,4266
4364,4240
4364,4298
4366,4246
4374,4280
4404,4224
4396,4268
4412,4294
4412,4268
4498,4264
4454,4294
20788,4258
4416,4226
20830,4270
20488,4260
21258,4294
4818,4208
21310,4260
20548,4246
21300,4302
4396,4262
4482,4310
20960,4250
20554,4284
4438,4280
20658,4294
4428,4246
20848,4338
21302,4300
4476,4286
4422,4270
4398,4256
20716,4290
4492,4260
20812,4276
21232,4300
4366,4258
4476,4280
21382,4262
4462,4282
4380,4218
4446,4266
20652,4276
21288,4256
21236,4304
4434,4290
4410,4312
4438,4298
21180,4214
4436,4284
21108,4254
4428,4250
4400,4272
4342,4250
4452,4292
4416,4274
20946,4262
4456,4318
20722,4292
21140,4276
21244,4280
4460,4348
4388,4272
4432,4190
4434,13824
20690,4318
4396,4266
20838,4248
20460,4242
20476,4266
4396,4232
21012,4288
21160,4254
4458,4280
20824,4300
4436,4256
4348,4240
21238,4616
20962,4330
4436,4242
4474,4240
21196,4308
4402,4254
4432,4290
21264,4290
4452,4242
4400,4236
4442,4234
4380,4320
4390,4232
4382,4274
4406,4264
4434,4266
21136,4282
4378,4256
4382,4270
4452,4284
4348,4226
4390,4282
4362,4234
4452,4270
21006,4234
4418,4268
4570,4274
4410,4276
4418,4272
4426,4276
4384,4236
21332,4294
4338,4274
4354,4276
4442,4248
4418,4294
4424,4264
4454,4292
4422,4260
4384,4280
4382,4312
4366,4244
4430,4254
4380,4262
4438,4296
4428,4270
4402,4264
4386,4216
4454,4274
4348,4254
4372,4244
4374,4238
20716,4280
4378,4216
4362,4256
20562,4250
4410,4264
4396,4268
4430,4282
4402,4268
4450,4328
4438,4316
20860,4222
4392,4298
20910,4228
21274,4300
21314,4246
4394,4248
20962,4284
20516,4276
21272,4274
4392,4280
4438,4250
21218,4268
20552,4270
4442,4288
20882,4254
4484,4244
20760,4232
20566,4320
4446,4270
4416,4292
4392,4252
20722,4260
4416,4256
20894,4252
20568,4312
4448,4260
4450,4302
21212,4328
4406,4240
4408,4248
4416,4266
20776,4288
21288,4258
21198,4300
4428,4276
4372,11724
4526,4310
21044,4238
4416,4320
20750,4260
4422,4226
4474,4270
4446,4246
4398,4260
4440,4262
20932,4238
4476,4284
20810,4266
21240,4256
21322,4310
4414,4232
4408,4248
4418,4206
4382,4250
20640,4288
4386,4254
20834,4232
20554,4240
21136,4242
4416,4212
20990,4322
21222,4276
4430,4292
20876,4272
4456,4278
4392,4218
21002,4272
20508,4298
21350,4294
4520,4286
4380,4266
4378,4264
4488,4260
21124,4272
4370,4262
4376,4274
4470,4272
4386,4254
4424,4222
4340,4278
4370,4284
4384,4310
20908,4290
4448,4242
4406,4276
21180,4290
4602,4226
4406,4262
4458,4274
4402,4260
4428,4280
4422,4336
4498,4290
4366,4326
4460,4286
4406,4306
4416,4274
21126,4258
4482,4278
4394,4272
4400,4282
4372,4214
4438,4260
4446,4278
4426,4272
4378,4248
4464,4274
4348,4276
21304,4234
4404,4260
4470,4256
4386,4292
4410,4234
4444,4266
4422,4286
4350,4242
4426,4228
4372,4246
4410,4238
4428,4222
4396,4240
4376,4260
4424,4268
4376,4292
4416,4278
4428,4228
4422,4248
4436,4234
21130,4278
4358,4240
21022,4260
20508,4284
21326,4606
4470,4278
21232,4238
21286,4234
21316,4256
4418,4254
4434,4254
21164,4230
21286,4302
4444,4250
21234,4244
4428,4230
21300,4246
20488,4240
4440,4266
4462,4288
12300,4232
21064,4290
4432,4266
20592,4258
21264,4226
4416,4292
4492,4286
21180,4254
4422,4222
