4235,4361,-264.600899
4606,4312,617.402098
4270,4256,29.400100
4249,4312,-132.300450
4235,4284,-102.900350
4221,4347,-264.600899
4242,4319,-161.700550
4277,4305,-58.800200
4459,4235,470.401599
4242,4333,-191.100650
4214,4235,-44.100150
4445,4347,205.800699
4284,4270,29.400100
4249,4312,-132.300450
4214,4305,-191.100650
4235,4312,-161.700550
4256,4242,29.400100
4249,4319,-147.000500
4298,4298,0.000000
4221,4361,-294.000999
4515,4291,470.401599
4235,4326,-191.100650
4235,4242,-14.700050
4263,4305,-88.200300
4221,4277,-117.600400
4256,4326,-147.000500
4242,4228,29.400100
4459,4340,249.900849
4270,4319,-102.900350
4347,4305,88.200300
4249,4375,-264.600899
4242,4312,-147.000500
4550,4298,529.201799
5005,4438,1190.704047
4473,4354,249.900849
4221,4235,-29.400100
4235,4242,-14.700050
4284,4319,-73.500250
4228,4284,-117.600400
4501,4305,411.601399
4452,4319,279.300949
4242,4347,-220.500749
4270,4270,0.000000
4221,4333,-235.200799
4256,4298,-88.200300
4242,4354,-235.200799
4242,4319,-161.700550
4270,4319,-102.900350
4270,4242,58.800200
4235,4340,-220.500749
4242,4235,14.700050
4214,4319,-220.500749
4228,4242,-29.400100
4214,4319,-220.500749
4235,4312,-161.700550
34055,4291,62504.612442
4438,4228,441.001499
4256,4354,-205.800699
4270,4200,147.000500
4221,4368,-308.701049
4256,4256,0.000000
4235,4305,-147.000500
4207,4235,-58.800200
4221,4305,-176.400600
4179,4214,-73.500250
4242,4319,-161.700550
4494,4284,441.001499
4221,4312,-191.100650
4256,4270,-29.400100
4235,4424,-396.901349
4193,4270,-161.700550
4347,4305,88.200300
4256,4312,-117.600400
4256,4333,-161.700550
4452,4312,294.000999
4214,4347,-279.300949
4221,4256,-73.500250
4214,4319,-220.500749
4228,4305,-161.700550
4459,4319,294.000999
4424,5138,-1499.405096
4249,4312,-132.300450
4466,4270,411.601399
4270,4333,-132.300450
4473,4305,352.801199
4228,4340,-235.200799
4424,4263,338.101149
4235,5166,-1955.106645
4872,4263,1278.904347
4445,4326,249.900849
4263,4312,-102.900350
4284,4347,-132.300450
4305,4368,-132.300450
4235,4291,-117.600400
4277,4326,-102.900350
4284,4319,-73.500250
4214,4284,-147.000500
4942,4319,1308.304447
4235,4361,-264.600899
4466,4214,529.201799
4494,4291,426.301449
4221,4326,-220.500749
4480,4263,455.701549
4284,4298,-29.400100
4361,4270,191.100650
4277,4326,-102.900350
4277,4235,88.200300
4228,5334,-2322.607894
4459,4249,441.001499
4207,4312,-220.500749
9443,4312,10775.136623
4466,4333,279.300949
4270,4228,88.200300
4452,4333,249.900849
4284,4256,58.800200
4263,4319,-117.600400
4200,4298,-205.800699
4235,4305,-147.000500
4228,4249,-44.100150
4270,4333,-132.300450
4235,4277,-88.200300
4207,4319,-235.200799
4284,4277,14.700050
4249,4340,-191.100650
4249,4298,-102.900350
4200,4298,-205.800699
4333,4298,73.500250
4235,4298,-132.300450
4207,4249,-88.200300
4235,4333,-205.800699
4263,4291,-58.800200
4200,4389,-396.901349
4480,4242,499.801699
4438,4277,338.101149
4242,4235,14.700050
4368,4319,102.900350
4263,4256,14.700050
4270,4333,-132.300450
4242,4256,-29.400100
4221,4347,-264.600899
4438,4389,102.900350
4249,4333,-176.400600
4438,4291,308.701049
4452,4284,352.801199
4249,4319,-147.000500
4235,4340,-220.500749
4242,4242,0.000000
4256,4382,-264.600899
4270,4256,29.400100
4200,4305,-220.500749
4263,4298,-73.500250
4277,4361,-176.400600
4207,4249,-88.200300
4263,4340,-161.700550
4228,4228,0.000000
4214,4312,-205.800699
4221,4242,-44.100150
4501,4291,441.001499
4221,4235,-29.400100
4389,4347,88.200300
4214,4249,-73.500250
4200,4326,-264.600899
4242,4389,-308.701049
4214,4256,-88.200300
4263,4242,44.100150
8729,4298,9305.131626
4466,4480,-29.400100
4431,4263,352.801199
4452,4256,411.601399
4501,4368,279.300949
4221,4284,-132.300450
4473,4361,235.200799
4270,4256,29.400100
4242,4340,-205.800699
4298,4291,14.700050
4256,4291,-73.500250
4200,4228,-58.800200
4291,4368,-161.700550
4263,4249,29.400100
4207,4340,-279.300949
4564,4214,735.002498
4473,4375,205.800699
4263,4256,14.700050
4263,4319,-117.600400
4284,4340,-117.600400
4298,4347,-102.900350
4249,4249,0.000000
4389,4319,147.000500
4445,4249,411.601399
4200,4319,-249.900849
4298,4221,161.700550
4235,4319,-176.400600
4277,4235,88.200300
4214,4319,-220.500749
4228,4263,-73.500250
4452,4361,191.100650
4214,4298,-176.400600
4228,4326,-205.800699
4270,4249,44.100150
4270,4340,-147.000500
4445,4235,441.001499
4270,4319,-102.900350
4501,4235,558.601899
4249,4361,-235.200799
4263,4291,-58.800200
4270,4333,-132.300450
4424,4256,352.801199
4228,4291,-132.300450
4438,4263,367.501249
4480,4347,279.300949
4452,4249,426.301449
4249,4291,-88.200300
4235,4277,-88.200300
4207,4319,-235.200799
4235,4284,-102.900350
4809,4648,338.101149
4179,4256,-161.700550
4228,4319,-191.100650
4242,4319,-161.700550
4214,4312,-205.800699
4291,4256,73.500250
4228,4333,-220.500749
4249,4326,-161.700550
4263,4291,-58.800200
4207,4228,-44.100150
4242,4347,-220.500749
4249,4375,-264.600899
4200,4235,-73.500250
4298,4312,-29.400100
4284,4319,-73.500250
4228,4242,-29.400100
4249,4347,-205.800699
4459,4298,338.101149
4242,4368,-264.600899
4270,4228,88.200300
4466,4326,294.000999
4368,4256,235.200799
4207,4312,-220.500749
4228,4270,-88.200300
4249,4298,-102.900350
4263,4242,44.100150
4228,4319,-191.100650
4424,4249,367.501249
4242,4298,-117.600400
4249,4256,-14.700050
4235,4312,-161.700550
4732,4298,911.403098
4312,4277,73.500250
4837,4249,1234.804197
4207,4340,-279.300949
4529,4221,646.802198
4459,4417,88.200300
4501,4221,588.001999
4193,4284,-191.100650
4235,4207,58.800200
4235,4284,-102.900350
4207,4207,0.000000
4242,4312,-147.000500
4200,4242,-88.200300
4214,4312,-205.800699
4291,4207,176.400600
4907,4305,1264.204297
4284,4242,88.200300
4256,4249,14.700050
4179,4228,-102.900350
4242,4347,-220.500749
4221,4284,-132.300450
4207,4347,-294.000999
4291,4256,73.500250
4242,4256,-29.400100
4277,4277,0.000000
4242,4305,-132.300450
4445,4893,-940.803198
4277,4319,-88.200300
4459,4270,396.901349
4445,4340,220.500749
4263,4319,-117.600400
4228,4277,-102.900350
4263,4256,14.700050
4438,4305,279.300949
4200,4207,-14.700050
4235,4347,-235.200799
4494,4214,588.001999
4550,4298,529.201799
4256,4193,132.300450
4186,4298,-235.200799
4256,4277,-44.100150
4473,4368,220.500749
4214,4270,-117.600400
4235,4375,-294.000999
4235,4326,-191.100650
4214,4242,-58.800200
4263,4305,-88.200300
4228,4291,-132.300450
4193,4249,-117.600400
4550,4298,529.201799
4207,4284,-161.700550
4228,4312,-176.400600
4438,4242,411.601399
4501,4263,499.801699
4291,4235,117.600400
4431,4305,264.600899
4221,4249,-58.800200
4452,4305,308.701049
4459,4284,367.501249
4270,4347,-161.700550
4270,4291,-44.100150
4249,4326,-161.700550
4207,4235,-58.800200
4291,4284,14.700050
4207,4298,-191.100650
4242,4277,-73.500250
4200,4284,-176.400600
4263,4326,-132.300450
4431,4228,426.301449
4200,4354,-323.401099
4459,4270,396.901349
4193,4291,-205.800699
4228,5033,-1690.505746
4242,4291,-102.900350
4193,4305,-235.200799
4270,4340,-147.000500
4501,4263,499.801699
4228,4326,-205.800699
4228,4235,-14.700050
4235,4291,-117.600400
4263,4284,-44.100150
4249,4263,-29.400100
4256,4347,-191.100650
4228,4333,-220.500749
9009,4305,9878.433575
4228,4326,-205.800699
4242,4277,-73.500250
4221,4368,-308.701049
4200,4368,-352.801199
4242,4291,-102.900350
4242,4480,-499.801699
4228,4291,-132.300450
4270,4319,-102.900350
4284,4340,-117.600400
4228,4284,-117.600400
4242,4305,-132.300450
4221,4298,-161.700550
4466,4333,279.300949
4186,4221,-73.500250
4585,4536,102.900350
4998,4256,1558.205296
4284,4312,-58.800200
4270,4249,44.100150
4207,4291,-176.400600
4235,4263,-58.800200
4256,4298,-88.200300
4438,4305,279.300949
4221,4305,-176.400600
4256,4319,-132.300450
4599,4270,690.902348
4536,4270,558.601899
4200,4669,-984.903348
4284,4291,-14.700050
4263,4340,-161.700550
4249,4221,58.800200
4277,4340,-132.300450
4277,4291,-29.400100
4459,4326,279.300949
4235,4242,-14.700050
4256,4298,-88.200300
4298,4228,147.000500
4235,4298,-132.300450
4256,4263,-14.700050
4249,4333,-176.400600
4291,4305,-29.400100
9030,4298,9937.233775
4256,4851,-1249.504247
4221,4291,-147.000500
4249,4284,-73.500250
4480,4263,455.701549
4270,4298,-58.800200
4235,4319,-176.400600
4221,4284,-132.300450
4221,4326,-220.500749
4249,4221,58.800200
4221,4354,-279.300949
4193,4235,-88.200300
4256,4312,-117.600400
4263,4235,58.800200
4242,4319,-161.700550
4270,4249,44.100150
4214,4333,-249.900849
4452,4235,455.701549
4487,4270,455.701549
4228,4256,-58.800200
4228,4242,-29.400100
4270,4319,-102.900350
4249,4326,-161.700550
4235,4256,-44.100150
4242,4361,-249.900849
4277,4284,-14.700050
4256,4305,-102.900350
4207,4991,-1646.405596
4445,4333,235.200799
4319,4256,132.300450
4235,4347,-235.200799
4298,4256,88.200300
4298,4382,-176.400600
4242,4221,44.100150
4242,4319,-161.700550
4200,4298,-205.800699
4249,4291,-88.200300
4235,4214,44.100150
4235,4333,-205.800699
4249,4235,29.400100
4466,4382,176.400600
4508,4298,441.001499
4221,4326,-220.500749
4249,4305,-117.600400
4242,4319,-161.700550
4256,4228,58.800200
4242,4340,-205.800699
4263,4333,-147.000500
4193,4221,-58.800200
4228,4263,-73.500250
4445,4298,308.701049
4298,4291,14.700050
4256,4305,-102.900350
4340,4298,88.200300
4277,4347,-147.000500
4221,4284,-132.300450
4221,4333,-235.200799
4438,4291,308.701049
4214,4277,-132.300450
4438,4277,338.101149
4249,4417,-352.801199
4291,4291,0.000000
4249,4368,-249.900849
4249,4235,29.400100
4424,4312,235.200799
4228,4256,-58.800200
4249,4354,-220.500749
5187,4291,1881.606395
4641,4431,441.001499
4452,4228,470.401599
4361,4361,0.000000
4256,4312,-117.600400
4221,4340,-249.900849
4263,4291,-58.800200
4452,4298,323.401099
4424,4221,426.301449
4466,4284,382.201299
4235,4263,-58.800200
4242,4319,-161.700550
4207,4249,-88.200300
4697,4340,749.702548
4578,4263,661.502248
4487,4326,338.101149
4270,4298,-58.800200
4270,4284,-29.400100
4263,4319,-117.600400
4228,4389,-338.101149
4263,4235,58.800200
4228,4326,-205.800699
4417,4235,382.201299
4270,4249,44.100150
4424,4228,411.601399
4200,4326,-264.600899
4214,4676,-970.203298
4515,4333,382.201299
4291,4277,29.400100
4256,4340,-176.400600
4242,4263,-44.100150
4277,4326,-102.900350
4242,4284,-88.200300
4263,4347,-176.400600
4228,4214,29.400100
4879,4326,1161.303947
4228,4312,-176.400600
4438,4312,264.600899
4284,4242,88.200300
4228,4326,-205.800699
4417,4242,367.501249
4249,4291,-88.200300
4221,4312,-191.100650
4494,4340,323.401099
4480,4340,294.000999
4277,4221,117.600400
4522,4571,-102.900350
4221,4291,-147.000500
4214,4277,-132.300450
4228,4305,-161.700550
4452,4298,323.401099
4263,4333,-147.000500
4214,4256,-88.200300
4235,4368,-279.300949
4494,4284,441.001499
4494,4347,308.701049
4200,4263,-132.300450
4501,4361,294.000999
4256,4410,-323.401099
4214,4347,-279.300949
4242,4256,-29.400100
4473,4375,205.800699
4256,4284,-58.800200
4571,4319,529.201799
4445,4277,352.801199
4494,4263,485.101649
4284,4207,161.700550
4242,4326,-176.400600
4326,4389,-132.300450
4242,4298,-117.600400
4263,4242,44.100150
4214,4298,-176.400600
4466,4242,470.401599
4277,4319,-88.200300
4249,4305,-117.600400
4235,4298,-132.300450
4228,4242,-29.400100
4242,4326,-176.400600
4242,4249,-14.700050
4221,4340,-249.900849
4263,4270,-14.700050
4487,4312,367.501249
4445,4277,352.801199
4221,4347,-264.600899
4214,4305,-191.100650
4550,4319,485.101649
4424,4235,396.901349
4249,4312,-132.300450
4263,4354,-191.100650
4473,4284,396.901349
4221,4298,-161.700550
4494,4333,338.101149
4263,4235,58.800200
4704,4669,73.500250
4571,4270,632.102148
4256,4333,-161.700550
4459,4270,396.901349
4480,4326,323.401099
4263,4291,-58.800200
4249,4361,-235.200799
4235,4235,0.000000
4221,4291,-147.000500
4214,4305,-191.100650
4193,4305,-235.200799
4221,4305,-176.400600
4291,4326,-73.500250
4970,4298,1411.204796
4256,4312,-117.600400
4228,4347,-249.900849
4564,4221,720.302448
4256,4242,29.400100
4228,4298,-147.000500
4242,4319,-161.700550
4235,4312,-161.700550
4438,4270,352.801199
4242,4368,-264.600899
4270,4277,-14.700050
4221,4319,-205.800699
4242,4284,-88.200300
4235,4361,-264.600899
4263,4298,-73.500250
4242,4305,-132.300450
4200,4249,-102.900350
4256,4326,-147.000500
4228,4263,-73.500250
4207,4326,-249.900849
4473,4361,235.200799
4277,4284,-14.700050
4256,4249,14.700050
4242,4270,-58.800200
4298,4263,73.500250
4221,4333,-235.200799
4228,4256,-58.800200
4452,4333,249.900849
4249,4242,14.700050
4438,4340,205.800699
4249,4242,14.700050
4270,4333,-132.300450
4186,4235,-102.900350
4270,4305,-73.500250
4228,4284,-117.600400
4207,4319,-235.200799
4298,4312,-29.400100
4228,4333,-220.500749
4235,4249,-29.400100
4270,4256,29.400100
4263,4291,-58.800200
4298,4760,-970.203298
4235,4263,-58.800200
4270,4333,-132.300450
4235,4354,-249.900849
4214,4319,-220.500749
4214,4228,-29.400100
4228,4340,-235.200799
4263,4256,14.700050
4263,4305,-88.200300
4487,4249,499.801699
4228,4326,-205.800699
4242,4263,-44.100150
4200,4305,-220.500749
4228,4305,-161.700550
4830,4333,1043.703547
4242,4277,-73.500250
4445,4340,220.500749
4487,4263,470.401599
4235,4326,-191.100650
4487,4242,514.501749
4235,4333,-205.800699
4242,4277,-73.500250
4242,4291,-102.900350
4277,4256,44.100150
4284,4326,-88.200300
4473,4312,338.101149
4221,4235,-29.400100
4312,4354,-88.200300
4263,4431,-352.801199
4291,4305,-29.400100
4228,4312,-176.400600
4207,4242,-73.500250
4305,4319,-29.400100
8666,4263,9246.331427
4480,4354,264.600899
4284,4228,117.600400
4473,4312,338.101149
4263,4298,-73.500250
4235,4312,-161.700550
4235,4312,-161.700550
4235,4326,-191.100650
4319,4312,14.700050
4256,4326,-147.000500
4284,4256,58.800200
4228,4354,-264.600899
4697,4361,705.602398
4459,4298,338.101149
4228,4207,44.100150
4312,4396,-176.400600
4228,4284,-117.600400
4228,4438,-441.001499
4249,4256,-14.700050
4242,4291,-102.900350
4284,4228,117.600400
4228,4319,-191.100650
4207,4221,-29.400100
4242,4375,-279.300949
4214,4228,-29.400100
4270,4970,-1470.004996
4599,4242,749.702548
4270,4333,-132.300450
4221,4263,-88.200300
4263,4228,73.500250
4221,4347,-264.600899
4256,4361,-220.500749
4242,4389,-308.701049
4235,4312,-161.700550
4291,4305,-29.400100
4256,4263,-14.700050
4193,4242,-102.900350
4571,4298,573.301949
4207,5187,-2058.006995
4270,4438,-352.801199
4228,4242,-29.400100
4242,4459,-455.701549
4277,4277,0.000000
4249,4291,-88.200300
4298,4305,-14.700050
4249,4340,-191.100650
4186,4214,-58.800200
4368,4312,117.600400
4270,4284,-29.400100
4256,4312,-117.600400
4438,4249,396.901349
4242,4319,-161.700550
4214,4256,-88.200300
4795,4319,999.603397
4431,4277,323.401099
4242,4354,-235.200799
4235,4382,-308.701049
4249,4235,29.400100
4466,4284,382.201299
4228,4361,-279.300949
4270,4249,44.100150
4494,4270,470.401599
4445,4256,396.901349
4270,4340,-147.000500
4291,4242,102.900350
4221,4312,-191.100650
4298,4235,132.300450
4235,4361,-264.600899
4445,4242,426.301449
4284,4445,-338.101149
4228,4319,-191.100650
4249,4333,-176.400600
4263,4221,88.200300
4186,4319,-279.300949
4228,4319,-191.100650
4228,4291,-132.300450
4242,4277,-73.500250
4270,4277,-14.700050
4452,4291,338.101149
4501,4347,323.401099
4214,4256,-88.200300
4228,4340,-235.200799
4214,4242,-58.800200
4221,4368,-308.701049
4207,4305,-205.800699
4242,4298,-117.600400
12467,4263,17228.458556
4242,4382,-294.000999
4221,4242,-44.100150
4235,4333,-205.800699
4480,4298,382.201299
4298,4312,-29.400100
4228,4256,-58.800200
4228,4312,-176.400600
4284,4305,-44.100150
4228,4347,-249.900849
4256,4312,-117.600400
4389,4305,176.400600
4277,4228,102.900350
4802,4312,1029.003497
4228,4305,-161.700550
4235,4284,-102.900350
4277,4263,29.400100
4298,4312,-29.400100
4235,4284,-102.900350
4466,4319,308.701049
4277,4235,88.200300
4207,4298,-191.100650
4291,4256,73.500250
4452,4347,220.500749
4214,4277,-132.300450
4207,4340,-279.300949
4242,4298,-117.600400
4963,4319,1352.404597
4270,4305,-73.500250
4256,4340,-176.400600
4221,4305,-176.400600
4305,4312,-14.700050
4452,4256,411.601399
4214,4347,-279.300949
4354,4368,-29.400100
4270,4228,88.200300
4319,4242,161.700550
4214,4305,-191.100650
4200,4298,-205.800699
4494,4312,382.201299
4277,4256,44.100150
4270,4305,-73.500250
4270,4368,-205.800699
4221,4340,-249.900849
4305,4291,29.400100
4249,4368,-249.900849
4228,4270,-88.200300
4263,4291,-58.800200
4235,4256,-44.100150
4221,4319,-205.800699
4242,4270,-58.800200
4445,4298,308.701049
4291,4263,58.800200
20356,4270,33780.714815
4263,4284,-44.100150
4487,4333,323.401099
4249,4256,-14.700050
4235,4354,-249.900849
4291,4270,44.100150
4214,4319,-220.500749
4298,4277,44.100150
4193,4284,-191.100650
4214,4242,-58.800200
4235,4347,-235.200799
4193,5019,-1734.605896
4228,4333,-220.500749
4214,4312,-205.800699
4207,4354,-308.701049
4291,4291,0.000000
4214,4333,-249.900849
4200,4256,-117.600400
4270,4312,-88.200300
4207,4242,-73.500250
4228,4298,-147.000500
4235,4242,-14.700050
4207,4326,-249.900849
4214,4277,-132.300450
4249,4340,-191.100650
4200,4242,-88.200300
4193,4270,-161.700550
4228,4207,44.100150
4249,4291,-88.200300
4277,4221,117.600400
4207,4389,-382.201299
4214,4235,-44.100150
4256,4410,-323.401099
4214,4298,-176.400600
4263,4291,-58.800200
4193,4270,-161.700550
4277,4319,-88.200300
4249,4249,0.000000
4242,4312,-147.000500
4242,4228,29.400100
5243,4851,823.202798
4235,4256,-44.100150
6783,4291,5233.217787
4228,4242,-29.400100
4235,4368,-279.300949
4466,4333,279.300949
4256,4354,-205.800699
5173,4242,1955.106645
4214,4319,-220.500749
4452,4277,367.501249
4242,4277,-73.500250
4249,4277,-58.800200
4221,4305,-176.400600
4466,4270,411.601399
4284,4354,-147.000500
4431,4221,441.001499
4221,4340,-249.900849
4235,4235,0.000000
4242,4291,-102.900350
4277,4298,-44.100150
4886,4767,249.900849
4305,4298,14.700050
4186,4354,-352.801199
4284,4221,132.300450
4256,4312,-117.600400
12530,4305,17272.558706
4305,4298,14.700050
4291,4200,191.100650
4249,5089,-1764.005996
4473,4956,-1014.303447
4242,4333,-191.100650
4242,4319,-161.700550
4438,4298,294.000999
4263,4235,58.800200
4249,4361,-235.200799
4263,4249,29.400100
4263,4333,-147.000500
4221,4249,-58.800200
4452,4319,279.300949
4221,4221,0.000000
4256,4305,-102.900350
4284,4228,117.600400
4249,4375,-264.600899
4291,4298,-14.700050
4249,4354,-220.500749
4249,4235,29.400100
4207,4319,-235.200799
4284,4221,132.300450
4214,4242,-58.800200
4466,4270,411.601399
4235,4333,-205.800699
4207,4291,-176.400600
4459,4319,294.000999
4319,4242,161.700550
4270,4312,-88.200300
4235,4242,-14.700050
4249,4354,-220.500749
4200,4284,-176.400600
4221,4298,-161.700550
4221,4263,-88.200300
4823,4347,999.603397
4270,4228,88.200300
4200,4347,-308.701049
4235,4270,-73.500250
4228,4305,-161.700550
4214,4228,-29.400100
4235,4284,-102.900350
4466,4298,352.801199
4200,4361,-338.101149
4228,4347,-249.900849
4256,4256,0.000000
4256,4221,73.500250
4214,4319,-220.500749
4277,4298,-44.100150
4263,4431,-352.801199
4228,4235,-14.700050
4270,4368,-205.800699
4354,4256,205.800699
4473,4375,205.800699
4228,4298,-147.000500
4228,4298,-147.000500
4214,4284,-147.000500
4312,4277,73.500250
4214,4263,-102.900350
4214,4326,-235.200799
4466,4263,426.301449
4249,4347,-205.800699
4270,4235,73.500250
4249,4312,-132.300450
4200,4312,-235.200799
4235,4221,29.400100
4221,4235,-29.400100
4221,4312,-191.100650
4284,4235,102.900350
4235,4312,-161.700550
4270,4270,0.000000
4256,4312,-117.600400
4228,4284,-117.600400
4291,4312,-44.100150
4221,4312,-191.100650
4277,4298,-44.100150
4291,4228,132.300450
4235,4893,-1381.804697
4571,4242,690.902348
5124,4312,1705.205796
4221,4291,-147.000500
4228,4298,-147.000500
4214,4242,-58.800200
4263,4312,-102.900350
4284,4235,102.900350
4228,4340,-235.200799
4270,4221,102.900350
4228,4305,-161.700550
4207,4305,-205.800699
4207,4354,-308.701049
4445,4270,367.501249
4277,4326,-102.900350
4578,4263,661.502248
4256,4319,-132.300450
4277,4277,0.000000
4207,4312,-220.500749
4207,4284,-161.700550
4578,4326,529.201799
4186,4242,-117.600400
4256,4305,-102.900350
4305,4375,-147.000500
4221,4326,-220.500749
4298,4305,-14.700050
4228,4326,-205.800699
4270,4242,58.800200
4242,4760,-1087.803697
4263,4270,-14.700050
4263,4333,-147.000500
4221,4319,-205.800699
4235,4277,-88.200300
4487,4277,441.001499
4270,4284,-29.400100
4228,4305,-161.700550
4242,4312,-147.000500
4207,4305,-205.800699
4242,4291,-102.900350
4249,4221,58.800200
4221,4319,-205.800699
4305,4256,102.900350
4816,4305,1073.103647
4571,4298,573.301949
4557,4347,441.001499
4193,4256,-132.300450
4228,4333,-220.500749
4284,4263,44.100150
4249,4795,-1146.603897
4214,4256,-88.200300
4480,4347,279.300949
4179,4249,-147.000500
4249,4305,-117.600400
4249,4326,-161.700550
4270,4326,-117.600400
4284,4284,0.000000
4291,4347,-117.600400
4228,4277,-102.900350
4186,4319,-279.300949
4214,4305,-191.100650
4242,4326,-176.400600
4200,4333,-279.300949
4291,4333,-88.200300
4242,4249,-14.700050
4235,4340,-220.500749
4270,4249,44.100150
4494,4291,426.301449
4249,4284,-73.500250
4256,4284,-58.800200
4277,4256,44.100150
4305,4333,-58.800200
4235,4312,-161.700550
4235,4340,-220.500749
4228,4284,-117.600400
4214,4340,-264.600899
4270,4249,44.100150
4424,4291,279.300949
4263,4270,-14.700050
4242,4354,-235.200799
4228,4270,-88.200300
4256,4333,-161.700550
4298,4249,102.900350
4214,4305,-191.100650
4242,4228,29.400100
4263,4347,-176.400600
4179,4298,-249.900849
4249,4305,-117.600400
4214,4263,-102.900350
4235,4347,-235.200799
4277,4263,29.400100
4907,4291,1293.604397
4256,4270,-29.400100
4263,4305,-88.200300
4263,4291,-58.800200
4235,4333,-205.800699
4459,4375,176.400600
4235,4228,14.700050
4270,4256,29.400100
4466,4333,279.300949
4221,4326,-220.500749
4480,4270,441.001499
4221,4242,-44.100150
4256,4333,-161.700550
4228,4235,-14.700050
4270,4347,-161.700550
4270,4270,0.000000
4228,4312,-176.400600
4214,4277,-132.300450
4599,4326,573.301949
5124,4298,1734.605896
4249,4347,-205.800699
4578,4368,441.001499
4242,4347,-220.500749
4221,4228,-14.700050
4718,4291,896.703048
4263,4319,-117.600400
4305,4403,-205.800699
4235,4242,-14.700050
4263,4375,-235.200799
4284,4256,58.800200
4221,4375,-323.401099
4305,4263,88.200300
4207,4326,-249.900849
4284,4207,161.700550
4284,4319,-73.500250
4249,4263,-29.400100
4242,4319,-161.700550
4256,4228,58.800200
4767,4277,1029.003497
4221,4228,-14.700050
4228,4305,-161.700550
4228,4326,-205.800699
4235,4235,0.000000
4473,4228,514.501749
4214,4368,-323.401099
4221,4291,-147.000500
4263,4291,-58.800200
4270,4284,-29.400100
4256,4270,-29.400100
4277,4291,-29.400100
4242,4291,-102.900350
8890,4305,9628.532726
4263,4361,-205.800699
4291,4221,147.000500
4522,4368,323.401099
4291,4242,102.900350
4459,4312,308.701049
4221,4263,-88.200300
4641,4284,749.702548
4452,4298,323.401099
4221,4340,-249.900849
4242,4277,-73.500250
4228,4333,-220.500749
4284,4298,-29.400100
4235,4291,-117.600400
4452,4277,367.501249
4256,4319,-132.300450
4235,4256,-44.100150
4228,4326,-205.800699
4228,4319,-191.100650
4228,4235,-14.700050
4291,4963,-1411.204796
4277,4305,-58.800200
4284,4312,-58.800200
4235,4277,-88.200300
4298,4249,102.900350
4235,4368,-279.300949
4284,4172,235.200799
4214,4368,-323.401099
4228,4228,0.000000
4501,4298,426.301449
4452,4291,338.101149
4249,4305,-117.600400
4235,4249,-29.400100
4249,4389,-294.000999
4228,4312,-176.400600
4242,4326,-176.400600
4291,4242,102.900350
4214,4361,-308.701049
4228,4319,-191.100650
4270,4305,-73.500250
4277,4277,0.000000
4235,4291,-117.600400
4585,4263,676.202298
4214,4452,-499.801699
4466,4263,426.301449
4214,4319,-220.500749
4270,4235,73.500250
4242,4333,-191.100650
4179,4263,-176.400600
4256,4361,-220.500749
4277,4256,44.100150
4235,4305,-147.000500
4242,4312,-147.000500
4221,4298,-161.700550
4298,4284,29.400100
4305,4298,14.700050
4207,4326,-249.900849
4242,4368,-264.600899
4452,4235,455.701549
4200,4382,-382.201299
4242,4305,-132.300450
4228,4242,-29.400100
4284,4312,-58.800200
4263,4298,-73.500250
4277,4235,88.200300
4263,4375,-235.200799
4214,4242,-58.800200
4487,4347,294.000999
4277,4312,-73.500250
4207,4333,-264.600899
4277,4319,-88.200300
4249,4333,-176.400600
4214,4263,-102.900350
4214,4375,-338.101149
4578,4277,632.102148
4550,4340,441.001499
4291,4263,58.800200
4256,4312,-117.600400
4347,4228,249.900849
4235,4319,-176.400600
4445,4249,411.601399
4284,4907,-1308.304447
4221,4347,-264.600899
4207,4207,0.000000
4270,4298,-58.800200
4207,4347,-294.000999
4487,4242,514.501749
4256,4970,-1499.405096
4200,4235,-73.500250
4270,4340,-147.000500
4445,4270,367.501249
4235,4340,-220.500749
4459,4242,455.701549
4221,4340,-249.900849
4193,4319,-264.600899
4249,4305,-117.600400
4284,4291,-14.700050
4221,4368,-308.701049
4221,4242,-44.100150
4207,4340,-279.300949
4298,4284,29.400100
4270,4333,-132.300450
4172,4291,-249.900849
4263,4221,88.200300
4256,4277,-44.100150
4242,4319,-161.700550
4291,4298,-14.700050
4214,4354,-294.000999
4256,5005,-1572.905346
4263,4319,-117.600400
4207,4249,-88.200300
4235,4305,-147.000500
4235,4298,-132.300450
4305,4333,-58.800200
4263,4298,-73.500250
4277,4312,-73.500250
4221,4249,-58.800200
4242,4305,-132.300450
4214,4298,-176.400600
4221,4312,-191.100650
4424,4249,367.501249
4277,4354,-161.700550
4284,4249,73.500250
4228,4333,-220.500749
4214,4291,-161.700550
4221,4277,-117.600400
4277,4263,29.400100
4221,4347,-264.600899
4249,4368,-249.900849
4284,4312,-58.800200
4249,4235,29.400100
4256,4459,-426.301449
4270,4284,-29.400100
4235,4333,-205.800699
4200,4312,-235.200799
4263,4291,-58.800200
4207,4249,-88.200300
4235,4340,-220.500749
4242,4235,14.700050
4235,4305,-147.000500
4249,4291,-88.200300
4459,4879,-882.002998
4242,4249,-14.700050
4249,4333,-176.400600
4270,4242,58.800200
4284,4347,-132.300450
4242,4326,-176.400600
4480,4270,441.001499
4277,4228,102.900350
4256,4354,-205.800699
4270,4221,102.900350
4228,4333,-220.500749
4249,4298,-102.900350
4249,4368,-249.900849
4284,4291,-14.700050
8946,4375,9599.132626
4270,4263,14.700050
