7182,4872,3.420000,2.320000
5046,4810,2.402857,2.290476
5062,4798,2.410476,2.284762
4924,4832,2.344762,2.300952
5050,4896,2.404762,2.331429
4936,4798,2.350476,2.284762
5036,4822,2.398095,2.296190
4942,4804,2.353333,2.287619
5024,4864,2.392381,2.316190
4958,4820,2.360952,2.295238
5054,4826,2.406667,2.298095
5004,4808,2.382857,2.289524
5016,4862,2.388571,2.315238
4942,4866,2.353333,2.317143
5078,4834,2.418095,2.301905
4894,4862,2.330476,2.315238
5064,4880,2.411429,2.323810
4924,4874,2.344762,2.320952
5050,4816,2.404762,2.293333
4922,4836,2.343810,2.302857
5072,4822,2.415238,2.296190
5080,4870,2.419048,2.319048
5060,4874,2.409524,2.320952
4952,4842,2.358095,2.305714
5218,4780,2.484762,2.276190
4848,4834,2.308571,2.301905
5036,4854,2.398095,2.311429
5392,4806,2.567619,2.288571
5144,4850,2.449524,2.309524
4926,4866,2.345714,2.317143
5216,4808,2.483810,2.289524
4932,4816,2.348571,2.293333
5196,4830,2.474286,2.300000
4948,4838,2.356190,2.303810
5102,4792,2.429524,2.281905
5048,4848,2.403810,2.308571
5014,4854,2.387619,2.311429
5082,4842,2.420000,2.305714
5244,4884,2.497143,2.325714
4932,4826,2.348571,2.298095
5222,4864,2.486667,2.316190
5120,4804,2.438095,2.287619
5240,4850,2.495238,2.309524
5116,4848,2.436190,2.308571
5176,4856,2.464762,2.312381
5130,4910,2.442857,2.338095
5096,4852,2.426667,2.310476
4948,4830,2.356190,2.300000
5196,4862,2.474286,2.315238
4992,4844,2.377143,2.306667
5046,4830,2.402857,2.300000
4908,4870,2.337143,2.319048
5014,4842,2.387619,2.305714
4938,4822,2.351429,2.296190
5038,4812,2.399048,2.291429
4916,4860,2.340952,2.314286
5154,4842,2.454286,2.305714
4950,4864,2.357143,2.316190
5086,4822,2.421905,2.296190
4928,4806,2.346667,2.288571
5200,4810,2.476190,2.290476
4986,4810,2.374286,2.290476
5178,4822,2.465714,2.296190
4950,4856,2.357143,2.312381
5086,4800,2.421905,2.285714
4944,4850,2.354286,2.309524
5016,4884,2.388571,2.325714
5092,4826,2.424762,2.298095
5036,4774,2.398095,2.273333
5088,4806,2.422857,2.288571
5064,4896,2.411429,2.331429
5022,4830,2.391429,2.300000
5002,4794,2.381905,2.282857
5070,4858,2.414286,2.313333
5064,4856,2.411429,2.312381
4946,4842,2.355238,2.305714
5096,4806,2.426667,2.288571
4922,4798,2.343810,2.284762
5062,4860,2.410476,2.314286
4918,4868,2.341905,2.318095
5050,4844,2.404762,2.306667
4908,4822,2.337143,2.296190
5236,4822,2.493333,2.296190
4946,4794,2.355238,2.282857
5190,4806,2.471429,2.288571
5086,4826,2.421905,2.298095
5024,4880,2.392381,2.323810
5074,13116,2.416190,6.245714
5246,4824,2.498095,2.297143
5080,4846,2.419048,2.307619
5052,4810,2.405714,2.290476
4940,4824,2.352381,2.297143
5170,4816,2.461905,2.293333
4920,4844,2.342857,2.306667
5034,4836,2.397143,2.302857
5092,4836,2.424762,2.302857
5076,4880,2.417143,2.323810
4922,4844,2.343810,2.306667
5060,4822,2.409524,2.296190
4900,4890,2.333333,2.328571
5040,4814,2.400000,2.292381
4922,4832,2.343810,2.300952
5052,4848,2.405714,2.308571
5094,4794,2.425714,2.282857
5082,4812,2.420000,2.291429
4886,4836,2.326667,2.302857
5100,4920,2.428571,2.342857
4938,4844,2.351429,2.306667
5192,4826,2.472381,2.298095
4914,4800,2.340000,2.285714
5038,4858,2.399048,2.313333
4902,4824,2.334286,2.297143
5030,4810,2.395238,2.290476
4898,4824,2.332381,2.297143
5172,4850,2.462857,2.309524
4934,4822,2.349524,2.296190
5080,4820,2.419048,2.295238
5250,4782,2.500000,2.277143
5004,4800,2.382857,2.285714
4926,4824,2.345714,2.297143
5060,4810,2.409524,2.290476
4872,4896,2.320000,2.331429
5082,4848,2.420000,2.308571
4940,4812,2.352381,2.291429
5074,4866,2.416190,2.317143
4934,4862,2.349524,2.315238
5040,4820,2.400000,2.295238
4948,4834,2.356190,2.301905
5012,4812,2.386667,2.291429
4936,4872,2.350476,2.320000
4974,4862,2.368571,2.315238
4900,4802,2.333333,2.286667
4978,4856,2.370476,2.312381
5090,4840,2.423810,2.304762
4954,4830,2.359048,2.300000
4978,4866,2.370476,2.317143
4974,4824,2.368571,2.297143
4936,4858,2.350476,2.313333
4984,4810,2.373333,2.290476
5078,4846,2.418095,2.307619
5054,4880,2.406667,2.323810
5046,4848,2.402857,2.308571
4968,4796,2.365714,2.283810
4928,4826,2.346667,2.298095
4936,4864,2.350476,2.316190
5102,4800,2.429524,2.285714
4984,4822,2.373333,2.296190
5060,4856,2.409524,2.312381
4990,4864,2.376190,2.316190
5086,4862,2.421905,2.315238
4938,4828,2.351429,2.299048
5076,4796,2.417143,2.283810
5128,4822,2.441905,2.296190
5084,4878,2.420952,2.322857
4964,4856,2.363810,2.312381
5092,4858,2.424762,2.313333
5100,4826,2.428571,2.298095
5088,4804,2.422857,2.287619
5132,4874,2.443810,2.320952
4908,4852,2.337143,2.310476
5120,4848,2.438095,2.308571
4900,4830,2.333333,2.300000
5080,4816,2.419048,2.293333
5050,4834,2.404762,2.301905
5110,4832,2.433333,2.300952
4934,4804,2.349524,2.287619
5062,4822,2.410476,2.296190
5070,4808,2.414286,2.289524
5154,4854,2.454286,2.311429
5122,4806,2.439048,2.288571
5050,4854,2.404762,2.311429
4914,4838,2.340000,2.303810
5084,4842,2.420952,2.305714
4960,4860,2.361905,2.314286
4966,4846,2.364762,2.307619
4936,4824,2.350476,2.297143
5134,4852,2.444762,2.310476
5056,4900,2.407619,2.333333
4896,4822,2.331429,2.296190
4910,4898,2.338095,2.332381
5106,4850,2.431429,2.309524
5082,4858,2.420000,2.313333
5010,4842,2.385714,2.305714
5020,4822,2.390476,2.296190
5066,4856,2.412381,2.312381
5122,4848,2.439048,2.308571
4986,4868,2.374286,2.318095
5054,4854,2.406667,2.311429
4960,4844,2.361905,2.306667
4990,4826,2.376190,2.298095
4982,4878,2.372381,2.322857
4964,4840,2.363810,2.304762
5086,4820,2.421905,2.295238
5124,4862,2.440000,2.315238
4966,4892,2.364762,2.329524
5042,4826,2.400952,2.298095
5066,4830,2.412381,2.300000
5046,4832,2.402857,2.300952
4938,4854,2.351429,2.311429
5652,4818,2.691429,2.294286
5078,4794,2.418095,2.282857
4934,4850,2.349524,2.309524
4964,4846,2.363810,2.307619
4950,4850,2.357143,2.309524
5178,4820,2.465714,2.295238
5082,4806,2.420000,2.288571
5012,4876,2.386667,2.321905
4938,4788,2.351429,2.280000
4942,4830,2.353333,2.300000
4978,4860,2.370476,2.314286
5088,4858,2.422857,2.313333
4924,4800,2.344762,2.285714
5132,4794,2.443810,2.282857
5038,4838,2.399048,2.303810
5116,4816,2.436190,2.293333
5124,4826,2.440000,2.298095
5136,4802,2.445714,2.286667
4928,4858,2.346667,2.313333
4982,4864,2.372381,2.316190
4932,4856,2.348571,2.312381
4980,4794,2.371429,2.282857
4942,4858,2.353333,2.313333
5146,4878,2.450476,2.322857
5108,4844,2.432381,2.306667
5098,4842,2.427619,2.305714
4916,4848,2.340952,2.308571
4948,4832,2.356190,2.300952
4946,4874,2.355238,2.320952
5156,4858,2.455238,2.313333
4932,4836,2.348571,2.302857
4964,4812,2.363810,2.291429
4920,4856,2.342857,2.312381
5024,4868,2.392381,2.318095
4934,4826,2.349524,2.298095
4972,4840,2.367619,2.304762
4946,4846,2.355238,2.307619
5078,4818,2.418095,2.294286
4896,4838,2.331429,2.303810
5096,4840,2.426667,2.304762
4972,4858,2.367619,2.313333
5060,4846,2.409524,2.307619
4954,4804,2.359048,2.287619
4936,4918,2.350476,2.341905
4938,4862,2.351429,2.315238
5014,4808,2.387619,2.289524
4932,4796,2.348571,2.283810
4912,4810,2.339048,2.290476
4966,4822,2.364762,2.296190
4968,4810,2.365714,2.290476
4926,4838,2.345714,2.303810
4964,4866,2.363810,2.317143
5094,4870,2.425714,2.319048
5006,4854,2.383810,2.311429
4906,4844,2.336190,2.306667
4934,4828,2.349524,2.299048
4938,4826,2.351429,2.298095
4968,4846,2.365714,2.307619
4920,4820,2.342857,2.295238
4952,4782,2.358095,2.277143
4960,4836,2.361905,2.302857
4966,4806,2.364762,2.288571
4944,4822,2.354286,2.296190
4966,4812,2.364762,2.291429
4942,4838,2.353333,2.303810
5014,4870,2.387619,2.319048
4946,4846,2.355238,2.307619
4968,4814,2.365714,2.292381
4924,4870,2.344762,2.319048
5036,4812,2.398095,2.291429
5080,4854,2.419048,2.311429
4934,4822,2.349524,2.296190
4930,4838,2.347619,2.303810
4990,4810,2.376190,2.290476
5080,4820,2.419048,2.295238
4922,4848,2.343810,2.308571
4904,4808,2.335238,2.289524
4984,4862,2.373333,2.315238
5100,4858,2.428571,2.313333
4958,4828,2.360952,2.299048
4970,4826,2.366667,2.298095
5002,4890,2.381905,2.328571
5794,4854,2.759048,2.311429
4990,4864,2.376190,2.316190
5066,4826,2.412381,2.298095
5002,4798,2.381905,2.284762
4884,4866,2.325714,2.317143
5016,4832,2.388571,2.300952
4926,4854,2.345714,2.311429
4958,4812,2.360952,2.291429
4936,4898,2.350476,2.332381
5114,4826,2.435238,2.298095
5096,4878,2.426667,2.322857
4992,4820,2.377143,2.295238
5034,4826,2.397143,2.298095
4908,4828,2.337143,2.299048
5086,4866,2.421905,2.317143
5120,4858,2.438095,2.313333
4930,4808,2.347619,2.289524
4982,4858,2.372381,2.313333
4968,4860,2.365714,2.314286
4932,4826,2.348571,2.298095
5084,4826,2.420952,2.298095
4986,4866,2.374286,2.317143
5094,4860,2.425714,2.314286
5020,4808,2.390476,2.289524
4964,4808,2.363810,2.289524
5160,4812,2.457143,2.291429
4874,4844,2.320952,2.306667
4974,4870,2.368571,2.319048
4968,4860,2.365714,2.314286
4966,4798,2.364762,2.284762
4896,4876,2.331429,2.321905
4970,4824,2.366667,2.297143
5078,4856,2.418095,2.312381
4972,4840,2.367619,2.304762
5064,4802,2.411429,2.286667
5130,4872,2.442857,2.320000
4950,4810,2.357143,2.290476
4920,4838,2.342857,2.303810
5090,4826,2.423810,2.298095
5108,4826,2.432381,2.298095
5124,4810,2.440000,2.290476
5156,4828,2.455238,2.299048
5064,4868,2.411429,2.318095
5098,4832,2.427619,2.300952
4988,4840,2.375238,2.304762
5106,4846,2.431429,2.307619
4874,4814,2.320952,2.292381
4918,4842,2.341905,2.305714
5024,4850,2.392381,2.309524
5002,4796,2.381905,2.283810
4928,4854,2.346667,2.311429
5106,4878,2.431429,2.322857
5400,4836,2.571429,2.302857
5132,4836,2.443810,2.302857
4914,4830,2.340000,2.300000
4962,4876,2.362857,2.321905
4928,4832,2.346667,2.300952
4952,4858,2.358095,2.313333
5056,4792,2.407619,2.281905
5068,4812,2.413333,2.291429
4956,4838,2.360000,2.303810
5144,4786,2.449524,2.279048
5070,4844,2.414286,2.306667
4912,4820,2.339048,2.295238
4934,4844,2.349524,2.306667
5034,4814,2.397143,2.292381
4930,4816,2.347619,2.293333
4980,4842,2.371429,2.305714
4950,4808,2.357143,2.289524
5152,4798,2.453333,2.284762
4910,4838,2.338095,2.303810
4982,4768,2.372381,2.270476
4932,4852,2.348571,2.310476
5032,4890,2.396190,2.328571
4884,5834,2.325714,2.778095
4962,4874,2.362857,2.320952
5106,4840,2.431429,2.304762
4958,4816,2.360952,2.293333
5096,4812,2.426667,2.291429
5134,4838,2.444762,2.303810
4932,4840,2.348571,2.304762
5190,4844,2.471429,2.306667
4920,4892,2.342857,2.329524
4966,4838,2.364762,2.303810
5112,4838,2.434286,2.303810
5130,4870,2.442857,2.319048
4978,4854,2.370476,2.311429
5046,4846,2.402857,2.307619
4916,4840,2.340952,2.304762
4952,4862,2.358095,2.315238
4874,4818,2.320952,2.294286
4942,4886,2.353333,2.326667
4920,4820,2.342857,2.295238
4946,4816,2.355238,2.293333
4928,4852,2.346667,2.310476
5064,4864,2.411429,2.316190
4970,4826,2.366667,2.298095
5134,4852,2.444762,2.310476
5110,4848,2.433333,2.308571
4944,4854,2.354286,2.311429
4956,4856,2.360000,2.312381
