10808,5264,5146.666667,2506.666667
5692,5166,2710.476190,2460.000000
5512,5176,2624.761905,2464.761905
5590,5156,2661.904762,2455.238095
5566,5202,2650.476190,2477.142857
5516,5218,2626.666667,2484.761905
5688,5212,2708.571429,2481.904762
6212,5690,2958.095238,2709.523810
6140,5688,2923.809524,2708.571429
5488,5170,2613.333333,2461.904762
5522,5208,2629.523810,2480.000000
6208,5662,2956.190476,2696.190476
6182,5684,2943.809524,2706.666667
6158,5674,2932.380952,2701.904762
6192,5692,2948.571429,2710.476190
5540,5176,2638.095238,2464.761905
5556,5160,2645.714286,2457.142857
6208,5682,2956.190476,2705.714286
6208,5676,2956.190476,2702.857143
6186,5670,2945.714286,2700.000000
6202,5796,2953.333333,2760.000000
6254,5750,2978.095238,2738.095238
6178,5690,2941.904762,2709.523810
6174,5690,2940.000000,2709.523810
6156,5696,2931.428571,2712.380952
6186,5688,2945.714286,2708.571429
6190,5720,2947.619048,2723.809524
6658,5688,3170.476190,2708.571429
5632,5280,2681.904762,2514.285714
6410,5678,3052.380952,2703.809524
6700,5696,3190.476190,2712.380952
6156,5678,2931.428571,2703.809524
6186,5692,2945.714286,2710.476190
6238,5670,2970.476190,2700.000000
6166,5704,2936.190476,2716.190476
6174,5720,2940.000000,2723.809524
6176,5700,2940.952381,2714.285714
6194,5678,2949.523810,2703.809524
6182,5704,2943.809524,2716.190476
6296,5674,2998.095238,2701.904762
6242,5750,2972.380952,2738.095238
6190,5682,2947.619048,2705.714286
6186,5686,2945.714286,2707.619048
6174,5700,2940.000000,2714.285714
6212,5704,2958.095238,2716.190476
6162,5678,2934.285714,2703.809524
6160,5704,2933.333333,2716.190476
6152,5678,2929.523810,2703.809524
6196,5674,2950.476190,2701.904762
6154,5682,2930.476190,2705.714286
6518,5708,3103.809524,2718.095238
6186,5674,2945.714286,2701.904762
6148,5698,2927.619048,2713.333333
6424,5686,3059.047619,2707.619048
6192,5690,2948.571429,2709.523810
6182,5682,2943.809524,2705.714286
6270,5698,2985.714286,2713.333333
6248,5658,2975.238095,2694.285714
5650,5252,2690.476190,2500.952381
6174,5682,2940.000000,2705.714286
6214,5676,2959.047619,2702.857143
6666,5678,3174.285714,2703.809524
6140,5674,2923.809524,2701.904762
6152,5740,2929.523810,2733.333333
6196,5680,2950.476190,2704.761905
6324,5658,3011.428571,2694.285714
6180,5690,2942.857143,2709.523810
6878,5696,3275.238095,2712.380952
6152,5696,2929.523810,2712.380952
6152,5684,2929.523810,2706.666667
6174,5674,2940.000000,2701.904762
6188,5694,2946.666667,2711.428571
6136,5694,2921.904762,2711.428571
6190,5658,2947.619048,2694.285714
6166,5694,2936.190476,2711.428571
6204,5682,2954.285714,2705.714286
6170,5704,2938.095238,2716.190476
6170,5682,2938.095238,2705.714286
6188,5674,2946.666667,2701.904762
6194,5678,2949.523810,2703.809524
6166,5670,2936.190476,2700.000000
6204,5658,2954.285714,2694.285714
6184,5716,2944.761905,2721.904762
6224,5708,2963.809524,2718.095238
6156,21252,2931.428571,10120.000000
6152,5674,2929.523810,2701.904762
6156,5696,2931.428571,2712.380952
6292,5688,2996.190476,2708.571429
6202,5666,2953.333333,2698.095238
6174,5664,2940.000000,2697.142857
6196,5696,2950.476190,2712.380952
6162,5674,2934.285714,2701.904762
6162,5680,2934.285714,2704.761905
6174,5674,2940.000000,2701.904762
6208,5732,2956.190476,2729.523810
6184,5686,2944.761905,2707.619048
6262,5708,2981.904762,2718.095238
6160,5682,2933.333333,2705.714286
6212,5690,2958.095238,2709.523810
6200,5700,2952.380952,2714.285714
6208,5694,2956.190476,2711.428571
6148,5680,2927.619048,2704.761905
6192,5696,2948.571429,2712.380952
6178,5800,2941.904762,2761.904762
6134,5674,2920.952381,2701.904762
6148,5666,2927.619048,2698.095238
6186,5708,2945.714286,2718.095238
6140,5670,2923.809524,2700.000000
6208,5682,2956.190476,2705.714286
6186,5654,2945.714286,2692.380952
6162,5692,2934.285714,2710.476190
6136,5674,2921.904762,2701.904762
6208,5674,2956.190476,2701.904762
6206,5678,2955.238095,2703.809524
6158,5700,2932.380952,2714.285714
6252,5662,2977.142857,2696.190476
6174,5690,2940.000000,2709.523810
6194,5662,2949.523810,2696.190476
6182,5682,2943.809524,2705.714286
6140,5680,2923.809524,2704.761905
6194,5684,2949.523810,2706.666667
6182,5674,2943.809524,2701.904762
6238,5696,2970.476190,2712.380952
6132,5708,2920.000000,2718.095238
6220,5684,2961.904762,2706.666667
6152,5688,2929.523810,2708.571429
6164,5704,2935.238095,2716.190476
6170,5674,2938.095238,2701.904762
6220,5688,2961.904762,2708.571429
6228,5690,2965.714286,2709.523810
6194,5682,2949.523810,2705.714286
6246,5742,2974.285714,2734.285714
6162,5698,2934.285714,2713.333333
6174,5694,2940.000000,2711.428571
6158,5678,2932.380952,2703.809524
6146,5672,2926.666667,2700.952381
6308,5694,3003.809524,2711.428571
6148,5670,2927.619048,2700.000000
6184,5696,2944.761905,2712.380952
6220,5680,2961.904762,2704.761905
6182,5692,2943.809524,2710.476190
6930,5662,3300.000000,2696.190476
6754,5682,3216.190476,2705.714286
6174,5682,2940.000000,2705.714286
6190,5678,2947.619048,2703.809524
6308,5678,3003.809524,2703.809524
6166,5716,2936.190476,2721.904762
6216,5692,2960.000000,2710.476190
6150,5684,2928.571429,2706.666667
6148,5742,2927.619048,2734.285714
6136,5682,2921.904762,2705.714286
6220,5678,2961.904762,2703.809524
6176,5674,2940.952381,2701.904762
6446,5682,3069.523810,2705.714286
6204,5692,2954.285714,2710.476190
6268,5746,2984.761905,2736.190476
6174,5682,2940.000000,2705.714286
6170,5656,2938.095238,2693.333333
6182,5732,2943.809524,2729.523810
6186,5706,2945.714286,2717.142857
6174,5724,2940.000000,2725.714286
6190,5680,2947.619048,2704.761905
6170,5700,2938.095238,2714.285714
6320,5710,3009.523810,2719.047619
6270,5704,2985.714286,2716.190476
6164,5674,2935.238095,2701.904762
6170,5702,2938.095238,2715.238095
6288,5688,2994.285714,2708.571429
6212,5688,2958.095238,2708.571429
6190,5682,2947.619048,2705.714286
6170,5704,2938.095238,2716.190476
6898,5712,3284.761905,2720.000000
6800,5682,3238.095238,2705.714286
6692,5686,3186.666667,2707.619048
6804,5704,3240.000000,2716.190476
6196,5688,2950.476190,2708.571429
6238,5708,2970.476190,2718.095238
6164,5700,2935.238095,2714.285714
6194,5712,2949.523810,2720.000000
6246,5692,2974.285714,2710.476190
6216,5704,2960.000000,2716.190476
6174,5648,2940.000000,2689.523810
6192,5732,2948.571429,2729.523810
6166,5696,2936.190476,2712.380952
6202,5704,2953.333333,2716.190476
6152,5678,2929.523810,2703.809524
6266,5698,2983.809524,2713.333333
6178,5716,2941.904762,2721.904762
6154,5712,2930.476190,2720.000000
6228,5674,2965.714286,2701.904762
6174,5708,2940.000000,2718.095238
6188,5690,2946.666667,2709.523810
6206,5682,2955.238095,2705.714286
6212,5682,2958.095238,2705.714286
6174,5696,2940.000000,2712.380952
6182,5696,2943.809524,2712.380952
6162,5696,2934.285714,2712.380952
6166,5790,2936.190476,2757.142857
6216,5696,2960.000000,2712.380952
6160,5690,2933.333333,2709.523810
6178,5682,2941.904762,2705.714286
6196,5678,2950.476190,2703.809524
6142,5692,2924.761905,2710.476190
6172,5700,2939.047619,2714.285714
6174,5692,2940.000000,2710.476190
6342,5674,3020.000000,2701.904762
6238,5704,2970.476190,2716.190476
6158,5696,2932.380952,2712.380952
6188,5698,2946.666667,2713.333333
6196,5690,2950.476190,2709.523810
6146,5716,2926.666667,2721.904762
6212,5720,2958.095238,2723.809524
6182,5690,2943.809524,2709.523810
6186,5682,2945.714286,2705.714286
6170,5692,2938.095238,2710.476190
6138,5704,2922.857143,2716.190476
6176,5680,2940.952381,2704.761905
6170,5674,2938.095238,2701.904762
6166,5690,2936.190476,2709.523810
6160,5696,2933.333333,2712.380952
6190,5704,2947.619048,2716.190476
6194,5720,2949.523810,2723.809524
6156,5698,2931.428571,2713.333333
6178,5702,2941.904762,2715.238095
