4214,4030,8849.400000,8463.000000
4214,4046,8849.400000,8496.600000
4200,4062,8820.000000,8530.200000
4292,4070,9013.200000,8547.000000
4312,4054,9055.200000,8513.400000
4258,4016,8941.800000,8433.600000
4214,4060,8849.400000,8526.000000
4328,4112,9088.800000,8635.200000
4260,4022,8946.000000,8446.200000
4302,4056,9034.200000,8517.600000
4206,4032,8832.600000,8467.200000
4272,4102,8971.200000,8614.200000
4206,4056,8832.600000,8517.600000
4262,4026,8950.200000,8454.600000
4166,4028,8748.600000,8458.800000
4298,4066,9025.800000,8538.600000
4226,4028,8874.600000,8458.800000
4328,4070,9088.800000,8547.000000
4292,4046,9013.200000,8496.600000
4368,4096,9172.800000,8601.600000
4234,4058,8891.400000,8521.800000
4302,4106,9034.200000,8622.600000
4246,4056,8916.600000,8517.600000
4224,4048,8870.400000,8500.800000
4312,4034,9055.200000,8471.400000
4308,4092,9046.800000,8593.200000
4264,4060,8954.400000,8526.000000
4250,4068,8925.000000,8542.800000
4280,4114,8988.000000,8639.400000
4304,4050,9038.400000,8505.000000
4340,4042,9114.000000,8488.200000
4200,4052,8820.000000,8509.200000
4198,4064,8815.800000,8534.400000
4290,4070,9009.000000,8547.000000
4266,4076,8958.600000,8559.600000
4280,4076,8988.000000,8559.600000
4246,4010,8916.600000,8421.000000
4368,4022,9172.800000,8446.200000
4216,4026,8853.600000,8454.600000
4260,4102,8946.000000,8614.200000
4216,4056,8853.600000,8517.600000
4298,4048,9025.800000,8500.800000
4200,4048,8820.000000,8500.800000
4326,4068,9084.600000,8542.800000
4236,4040,8895.600000,8484.000000
4304,4094,9038.400000,8597.400000
4250,4082,8925.000000,8572.200000
4290,4070,9009.000000,8547.000000
4240,4044,8904.000000,8492.400000
4252,4072,8929.200000,8551.200000
4242,4030,8908.200000,8463.000000
4316,4062,9063.600000,8530.200000
4236,3990,8895.600000,8379.000000
4196,4070,8811.600000,8547.000000
4932,4066,10357.200000,8538.600000
4242,4060,8908.200000,8526.000000
4210,4080,8841.000000,8568.000000
4244,4008,8912.400000,8416.800000
4216,4114,8853.600000,8639.400000
4302,4132,9034.200000,8677.200000
4234,4024,8891.400000,8450.400000
4268,4010,8962.800000,8421.000000
4196,4050,8811.600000,8505.000000
4278,4056,8983.800000,8517.600000
4306,4046,9042.600000,8496.600000
4300,4040,9030.000000,8484.000000
4256,4038,8937.600000,8479.800000
4264,4088,8954.400000,8584.800000
4262,4060,8950.200000,8526.000000
4310,4076,9051.000000,8559.600000
4204,4080,8828.400000,8568.000000
4300,4032,9030.000000,8467.200000
4146,4060,8706.600000,8526.000000
4398,4054,9235.800000,8513.400000
4308,4028,9046.800000,8458.800000
4320,4044,9072.000000,8492.400000
4234,4098,8891.400000,8605.800000
4260,4070,8946.000000,8547.000000
4238,4062,8899.800000,8530.200000
4242,4022,8908.200000,8446.200000
4186,3994,8790.600000,8387.400000
4316,4056,9063.600000,8517.600000
4266,4032,8958.600000,8467.200000
4266,4074,8958.600000,8555.400000
4270,4066,8967.000000,8538.600000
4242,4066,8908.200000,8538.600000
4302,4000,9034.200000,8400.000000
4256,4082,8937.600000,8572.200000
4340,4100,9114.000000,8610.000000
4302,4074,9034.200000,8555.400000
4210,4044,8841.000000,8492.400000
4278,4070,8983.800000,8547.000000
4258,4058,8941.800000,8521.800000
4280,4060,8988.000000,8526.000000
4202,4028,8824.200000,8458.800000
4282,4078,8992.200000,8563.800000
4220,4030,8862.000000,8463.000000
4272,4044,8971.200000,8492.400000
4224,4058,8870.400000,8521.800000
4256,4084,8937.600000,8576.400000
4302,4058,9034.200000,8521.800000
4260,4046,8946.000000,8496.600000
4282,4056,8992.200000,8517.600000
4394,4068,9227.400000,8542.800000
4210,4068,8841.000000,8542.800000
4314,4074,9059.400000,8555.400000
4234,4022,8891.400000,8446.200000
4280,4006,8988.000000,8412.600000
4314,4018,9059.400000,8437.800000
4282,4068,8992.200000,8542.800000
4266,4038,8958.600000,8479.800000
4282,4072,8992.200000,8551.200000
4238,4036,8899.800000,8475.600000
4326,4072,9084.600000,8551.200000
4232,4094,8887.200000,8597.400000
4252,4042,8929.200000,8488.200000
4214,4044,8849.400000,8492.400000
4246,4068,8916.600000,8542.800000
4248,4032,8920.800000,8467.200000
4290,4084,9009.000000,8576.400000
4232,4026,8887.200000,8454.600000
4268,4020,8962.800000,8442.000000
4348,4062,9130.800000,8530.200000
4290,4074,9009.000000,8555.400000
4214,4050,8849.400000,8505.000000
4262,4020,8950.200000,8442.000000
4254,4058,8933.400000,8521.800000
4270,4032,8967.000000,8467.200000
4230,4022,8883.000000,8446.200000
4296,4058,9021.600000,8521.800000
4176,4034,8769.600000,8471.400000
4226,4068,8874.600000,8542.800000
4342,4050,9118.200000,8505.000000
4304,4080,9038.400000,8568.000000
4252,4046,8929.200000,8496.600000
4326,4052,9084.600000,8509.200000
4248,4112,8920.800000,8635.200000
4282,4032,8992.200000,8467.200000
4216,4062,8853.600000,8530.200000
4300,4032,9030.000000,8467.200000
4226,4034,8874.600000,8471.400000
4222,4038,8866.200000,8479.800000
4216,4080,8853.600000,8568.000000
4256,4036,8937.600000,8475.600000
4224,4060,8870.400000,8526.000000
4260,4040,8946.000000,8484.000000
4258,4066,8941.800000,8538.600000
4368,4080,9172.800000,8568.000000
4248,4068,8920.800000,8542.800000
4306,4084,9042.600000,8576.400000
4278,4064,8983.800000,8534.400000
4220,4072,8862.000000,8551.200000
4304,4056,9038.400000,8517.600000
4292,4096,9013.200000,8601.600000
4262,4076,8950.200000,8559.600000
4222,4048,8866.200000,8500.800000
4276,4058,8979.600000,8521.800000
4356,4032,9147.600000,8467.200000
4352,4050,9139.200000,8505.000000
4264,4014,8954.400000,8429.400000
4182,4028,8782.200000,8458.800000
4274,4078,8975.400000,8563.800000
4246,4036,8916.600000,8475.600000
4224,4068,8870.400000,8542.800000
8622,4090,18106.200000,8589.000000
4334,4052,9101.400000,8509.200000
4238,4026,8899.800000,8454.600000
4296,4074,9021.600000,8555.400000
4208,4072,8836.800000,8551.200000
4234,4070,8891.400000,8547.000000
4230,4046,8883.000000,8496.600000
4304,4092,9038.400000,8593.200000
4244,4070,8912.400000,8547.000000
4270,4038,8967.000000,8479.800000
4230,4056,8883.000000,8517.600000
4266,4068,8958.600000,8542.800000
4210,4036,8841.000000,8475.600000
4174,3992,8765.400000,8383.200000
4216,4050,8853.600000,8505.000000
4296,4030,9021.600000,8463.000000
4186,4056,8790.600000,8517.600000
4212,4018,8845.200000,8437.800000
4324,4016,9080.400000,8433.600000
4248,4040,8920.800000,8484.000000
4232,4056,8887.200000,8517.600000
4262,4036,8950.200000,8475.600000
4180,4012,8778.000000,8425.200000
4310,4060,9051.000000,8526.000000
4260,4026,8946.000000,8454.600000
4250,4068,8925.000000,8542.800000
4194,4034,8807.400000,8471.400000
4292,4090,9013.200000,8589.000000
4244,4078,8912.400000,8563.800000
4258,4086,8941.800000,8580.600000
4224,4056,8870.400000,8517.600000
4260,4076,8946.000000,8559.600000
4210,4058,8841.000000,8521.800000
4308,4060,9046.800000,8526.000000
4176,4028,8769.600000,8458.800000
4290,4034,9009.000000,8471.400000
4182,4062,8782.200000,8530.200000
4366,4066,9168.600000,8538.600000
4312,4022,9055.200000,8446.200000
4330,4036,9093.000000,8475.600000
4244,4058,8912.400000,8521.800000
4392,4066,9223.200000,8538.600000
4206,4036,8832.600000,8475.600000
4210,4060,8841.000000,8526.000000
4188,4014,8794.800000,8429.400000
4294,4070,9017.400000,8547.000000
4230,4038,8883.000000,8479.800000
4398,4072,9235.800000,8551.200000
4232,4028,8887.200000,8458.800000
4226,4092,8874.600000,8593.200000
4204,4062,8828.400000,8530.200000
4310,4048,9051.000000,8500.800000
4310,4034,9051.000000,8471.400000
4316,4048,9063.600000,8500.800000
4208,4064,8836.800000,8534.400000
4286,4064,9000.600000,8534.400000
4244,4068,8912.400000,8542.800000
4220,4070,8862.000000,8547.000000
4190,4050,8799.000000,8505.000000
4346,4064,9126.600000,8534.400000
4190,4008,8799.000000,8416.800000
4224,4024,8870.400000,8450.400000
4204,4068,8828.400000,8542.800000
4292,4072,9013.200000,8551.200000
4304,4052,9038.400000,8509.200000
4250,4060,8925.000000,8526.000000
4238,4068,8899.800000,8542.800000
4344,4088,9122.400000,8584.800000
4234,4100,8891.400000,8610.000000
4258,4062,8941.800000,8530.200000
4288,4016,9004.800000,8433.600000
4204,4070,8828.400000,8547.000000
4292,4036,9013.200000,8475.600000
4304,4072,9038.400000,8551.200000
4298,4066,9025.800000,8538.600000
4252,4052,8929.200000,8509.200000
4270,4038,8967.000000,8479.800000
4296,4086,9021.600000,8580.600000
4252,4036,8929.200000,8475.600000
4228,4086,8878.800000,8580.600000
4326,4040,9084.600000,8484.000000
4230,4074,8883.000000,8555.400000
4190,4044,8799.000000,8492.400000
4248,4062,8920.800000,8530.200000
4290,4062,9009.000000,8530.200000
4306,4028,9042.600000,8458.800000
4190,4042,8799.000000,8488.200000
4288,4056,9004.800000,8517.600000
4214,4058,8849.400000,8521.800000
4226,4118,8874.600000,8647.800000
4278,4076,8983.800000,8559.600000
4274,4078,8975.400000,8563.800000
4172,4072,8761.200000,8551.200000
4244,4070,8912.400000,8547.000000
4176,4016,8769.600000,8433.600000
4236,4056,8895.600000,8517.600000
4312,4052,9055.200000,8509.200000
4248,4074,8920.800000,8555.400000
4294,4028,9017.400000,8458.800000
4254,4064,8933.400000,8534.400000
4240,4084,8904.000000,8576.400000
4230,4018,8883.000000,8437.800000
4192,4048,8803.200000,8500.800000
4230,4026,8883.000000,8454.600000
4204,4050,8828.400000,8505.000000
4266,4070,8958.600000,8547.000000
4232,4034,8887.200000,8471.400000
4334,4054,9101.400000,8513.400000
4186,4038,8790.600000,8479.800000
4282,4072,8992.200000,8551.200000
4226,4056,8874.600000,8517.600000
4350,4058,9135.000000,8521.800000
4198,4044,8815.800000,8492.400000
4248,4062,8920.800000,8530.200000
4204,4092,8828.400000,8593.200000
4292,4062,9013.200000,8530.200000
4314,4030,9059.400000,8463.000000
4326,4030,9084.600000,8463.000000
4244,4066,8912.400000,8538.600000
4256,4032,8937.600000,8467.200000
4220,4066,8862.000000,8538.600000
4250,4022,8925.000000,8446.200000
4292,4022,9013.200000,8446.200000
4212,4050,8845.200000,8505.000000
4192,4074,8803.200000,8555.400000
4288,4078,9004.800000,8563.800000
4236,4060,8895.600000,8526.000000
4268,4042,8962.800000,8488.200000
4244,4056,8912.400000,8517.600000
4266,4052,8958.600000,8509.200000
4212,4022,8845.200000,8446.200000
4256,4048,8937.600000,8500.800000
4200,4046,8820.000000,8496.600000
4240,4110,8904.000000,8631.000000
4228,4076,8878.800000,8559.600000
4258,4092,8941.800000,8593.200000
4276,4056,8979.600000,8517.600000
4296,4042,9021.600000,8488.200000
4262,4028,8950.200000,8458.800000
4218,4020,8857.800000,8442.000000
4204,4026,8828.400000,8454.600000
4286,6244,9000.600000,13112.400000
4294,4044,9017.400000,8492.400000
4300,4074,9030.000000,8555.400000
4212,4004,8845.200000,8408.400000
4274,4026,8975.400000,8454.600000
4306,4044,9042.600000,8492.400000
4206,4076,8832.600000,8559.600000
4208,4048,8836.800000,8500.800000
4304,4070,9038.400000,8547.000000
4276,4062,8979.600000,8530.200000
4280,4052,8988.000000,8509.200000
4260,4042,8946.000000,8488.200000
4248,4074,8920.800000,8555.400000
4228,4056,8878.800000,8517.600000
4278,4096,8983.800000,8601.600000
4190,4040,8799.000000,8484.000000
4238,4062,8899.800000,8530.200000
4224,4060,8870.400000,8526.000000
4270,4076,8967.000000,8559.600000
4250,4022,8925.000000,8446.200000
4278,4076,8983.800000,8559.600000
4212,4038,8845.200000,8479.800000
4386,4096,9210.600000,8601.600000
4202,4020,8824.200000,8442.000000
4270,4068,8967.000000,8542.800000
4204,4080,8828.400000,8568.000000
4384,4022,9206.400000,8446.200000
4236,4032,8895.600000,8467.200000
4316,4052,9063.600000,8509.200000
4228,4058,8878.800000,8521.800000
4264,4068,8954.400000,8542.800000
4250,4024,8925.000000,8450.400000
4304,4100,9038.400000,8610.000000
4284,4066,8996.400000,8538.600000
4248,4098,8920.800000,8605.800000
4224,4024,8870.400000,8450.400000
4250,4052,8925.000000,8509.200000
4276,4048,8979.600000,8500.800000
4330,4110,9093.000000,8631.000000
4372,4080,9181.200000,8568.000000
4264,4032,8954.400000,8467.200000
4250,4060,8925.000000,8526.000000
4284,4078,8996.400000,8563.800000
4236,4030,8895.600000,8463.000000
4236,4006,8895.600000,8412.600000
4192,4070,8803.200000,8547.000000
4246,4066,8916.600000,8538.600000
4288,4062,9004.800000,8530.200000
4308,4060,9046.800000,8526.000000
