5313,4333,2529.994992,2063.329249
5411,4473,2576.661566,2129.995784
5236,4354,2493.328398,2073.329229
5250,4417,2499.995052,2103.329170
5306,4368,2526.661665,2079.995883
5264,4396,2506.661705,2093.329190
5250,4354,2499.995052,2073.329229
5250,4354,2499.995052,2073.329229
5383,4326,2563.328260,2059.995923
5257,4452,2503.328378,2119.995804
5299,4340,2523.328339,2066.662576
5271,4347,2509.995032,2069.995903
5271,4389,2509.995032,2089.995863
5271,4480,2509.995032,2133.329111
5348,4368,2546.661626,2079.995883
5208,4536,2479.995091,2159.995725
5369,4396,2556.661606,2093.329190
5327,4417,2536.661646,2103.329170
5411,4368,2576.661566,2079.995883
5397,4424,2569.994913,2106.662497
5341,4354,2543.328299,2073.329229
5376,4851,2559.994933,2309.995428
5397,4375,2569.994913,2083.329210
5453,4438,2596.661527,2113.329150
5285,4354,2516.661685,2073.329229
5313,4417,2529.994992,2103.329170
5355,4389,2549.994953,2089.995863
5299,4410,2523.328339,2099.995843
5257,4319,2503.328378,2056.662596
5383,4410,2563.328260,2099.995843
5271,4389,2509.995032,2089.995863
5285,4417,2516.661685,2103.329170
5264,4298,2506.661705,2046.662616
5173,4410,2463.328457,2099.995843
5376,4515,2559.994933,2149.995744
5278,4424,2513.328359,2106.662497
5236,4347,2493.328398,2069.995903
5222,4375,2486.661745,2083.329210
5208,4375,2479.995091,2083.329210
5362,4501,2553.328279,2143.329091
5236,4354,2493.328398,2073.329229
5852,4396,2786.661151,2093.329190
5243,4480,2496.661725,2133.329111
5404,4417,2573.328240,2103.329170
5915,4431,2816.661091,2109.995824
5383,4466,2563.328260,2126.662457
5362,4319,2553.328279,2056.662596
5243,4704,2496.661725,2239.995566
5334,4340,2539.994972,2066.662576
5208,4396,2479.995091,2093.329190
5271,4396,2509.995032,2093.329190
5446,4396,2593.328200,2093.329190
5334,4305,2539.994972,2049.995942
5313,4410,2529.994992,2099.995843
5411,4361,2576.661566,2076.662556
5271,4396,2509.995032,2093.329190
5271,4319,2509.995032,2056.662596
5474,4382,2606.661507,2086.662536
5418,4438,2579.994893,2113.329150
5299,4480,2523.328339,2133.329111
5229,4445,2489.995071,2116.662477
5222,4452,2486.661745,2119.995804
5292,4396,2519.995012,2093.329190
5201,4466,2476.661764,2126.662457
5292,4417,2519.995012,2103.329170
5313,4417,2529.994992,2103.329170
5306,4340,2526.661665,2066.662576
6055,4445,2883.327626,2116.662477
5306,4333,2526.661665,2063.329249
5236,4396,2493.328398,2093.329190
5432,4375,2586.661547,2083.329210
5271,4319,2509.995032,2056.662596
5320,4368,2533.328319,2079.995883
5194,4417,2473.328438,2103.329170
6391,4361,3043.327309,2076.662556
5404,4298,2573.328240,2046.662616
5194,4340,2473.328438,2066.662576
5348,4431,2546.661626,2109.995824
5229,4333,2489.995071,2063.329249
5201,4536,2476.661764,2159.995725
5215,4305,2483.328418,2049.995942
5229,4410,2489.995071,2099.995843
5348,4347,2546.661626,2069.995903
5313,4431,2529.994992,2109.995824
5453,4312,2596.661527,2053.329269
5348,4424,2546.661626,2106.662497
6027,4347,2869.994319,2069.995903
5453,4410,2596.661527,2099.995843
5313,4326,2529.994992,2059.995923
5306,4396,2526.661665,2093.329190
5229,4333,2489.995071,2063.329249
5509,4389,2623.328141,2089.995863
5383,4592,2563.328260,2186.662338
5376,4417,2559.994933,2103.329170
5334,4354,2539.994972,2073.329229
5208,4354,2479.995091,2073.329229
5313,4347,2529.994992,2069.995903
5299,4340,2523.328339,2066.662576
5278,4333,2513.328359,2063.329249
5236,4410,2493.328398,2099.995843
5215,4347,2483.328418,2069.995903
5215,4396,2483.328418,2093.329190
5796,4375,2759.994537,2083.329210
5313,4396,2529.994992,2093.329190
5222,4417,2486.661745,2103.329170
5369,4431,2556.661606,2109.995824
6083,4403,2896.660933,2096.662517
5341,4354,2543.328299,2073.329229
5320,4480,2533.328319,2133.329111
5341,4438,2543.328299,2113.329150
5278,4396,2513.328359,2093.329190
5348,4389,2546.661626,2089.995863
5250,4347,2499.995052,2069.995903
5656,4396,2693.328002,2093.329190
5292,4347,2519.995012,2069.995903
